"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AmD1:Measured current","AmD2:Measured current","AMLr:Measured current"
0.00030140000000000001,9.3608060519759064,0,-18.786928978551504,107.43304423884362,0,5.5306405109124519
0.00030160000000000001,9.374679716210343,0,-18.434951965302275,104.97858528999828,0,5.8699309518774321
0.00030179999999999996,9.3872824205690151,0,-18.072559008238596,94.804113727136496,0,5.7889608526670351
0.00030199999999999997,9.3970747675142086,0,-17.724654318172423,77.032726230261389,0,5.2943389182866873
0.00030219999999999997,9.4025985164933221,0,-17.414853303852052,52.335988509390845,0,4.4225031062178939
0.00030239999999999998,9.4025819637257442,0,-17.163780211280184,21.885487702576359,0,3.2370858098187298
0.00030259999999999998,9.3956767177007752,-4.4490579892879181,-14.342295446113631,0,0,2.4348644080056125
0.00030279999999999999,9.3881631821415592,-4.8531774840332877,-13.92314888024983,0,0,2.6744611711904205
0.00030299999999999999,9.3806556550071019,-5.2941373277584107,-13.467173982255794,0,0,2.8923234962514099
0.0003032,9.3731541314925835,-5.7682930550857341,-12.978015207899432,0,0,3.0866818961651816
0.0003034,9.3656586067970284,-6.2717306391625991,-12.459586574431459,0,0,3.2559578841309627
0.00030360000000000001,9.3581690761233016,-6.8002982976122484,-11.916039854634356,0,0,3.3987767932894792
0.00030380000000000001,9.350685534678103,-7.3496402293480267,-11.35173084000818,0,0,3.5139789401990233
0.00030399999999999996,9.3432079776719661,-7.915232008109828,-10.771183947234103,0,0,3.6006290414117332
0.00030419999999999997,9.335736400319254,-8.4924173451283735,-10.179055455510134,0,0,3.6580238066879351
0.00030439999999999997,9.3282707978381563,-9.0764459222066378,-9.5800956734696765,0,0,3.6856976472021508
0.00030459999999999998,9.3208111654506869,-9.6625119878183092,-8.9791103430830645,0,0,3.6834264524105551
0.00030479999999999998,9.3133574983826826,-10.245793402631683,-8.3809215941336799,0,0,3.6512294049419278
0.00030499999999999999,9.3059097918637956,-19.368762035436554,0,0,0,3.5893688188149104
0.00030519999999999999,9.3001245783999522,-19.548581140700836,0,0,17.208400118047766,2.1812416353185187
0.0003054,9.2981027164341885,-19.636874075163075,0,0,37.271327287963047,0.61767018465763712
0.0003056,9.300208144549666,-19.627721815365923,0,0,58.128770973875788,-0.98922393447642776
0.00030580000000000001,9.3063844310746617,-19.521994608197261,0,0,77.663740798514752,-2.5242200950648677
0.00030600000000000001,9.3161590188975243,-19.327287806564406,0,0,93.855065293314595,-3.877308779808228
0.00030619999999999996,9.3286775018727397,-19.057372757945174,0,0,104.92324519930381,-4.9516239955145913
0.00030639999999999997,9.3427654539284521,-18.731202458115106,0,0,109.45884415645301,-5.6704259759015621
0.00030659999999999997,9.3570133454881681,-18.371543782944197,0,0,106.52416141032117,-5.9826308079355357
0.00030679999999999998,9.3698784178148671,-18.003335025343304,0,0,95.720860150971362,-5.8664885261112119
0.00030699999999999998,9.3797961643060219,-17.651887252396225,0,0,77.218682011446518,-5.3311448403512269
0.00030719999999999999,9.3852933766102371,-17.341059233993139,0,0,51.743185781453718,-4.415974353315212
0.00030739999999999999,9.385094602423953,-17.091537570500833,0,0,20.523403980890027,-3.1877338656806256
0.0003076,9.3779539260359712,-14.22232592282921,-4.5335819292427315,0,0,-2.4458975947847668
0.0003078,9.3704545630403064,-13.801837725461397,-4.9390714006192153,0,0,-2.6802926193181147
0.00030800000000000001,9.3629611971358813,-13.345362933963845,-5.380559460307917,0,0,-2.8929059551409422
0.00030820000000000001,9.3554738235269426,-12.856550160008293,-5.8543974870455928,0,0,-3.0820107616669068
0.00030839999999999996,9.3479924374215706,-12.339310704111561,-6.3566741707315773,0,0,-3.2460712348984448
0.00030859999999999997,9.3405170340316772,-11.797786771924301,-6.8832472961390527,0,0,-3.3837550803693652
0.00030879999999999997,9.3330476085730041,-11.236317815311828,-7.4297774018341789,0,0,-3.4939443323750159
0.00030899999999999998,9.3255841562651192,-10.65940527173394,-7.9917630407962994,0,0,-3.5757444316297966
0.00030919999999999998,9.3181266723314131,-10.07167598843672,-8.5645773562261063,0,0,-3.6284914876432777
0.00030939999999999999,9.3106751519990958,-9.477844628647766,-9.1435056753504256,0,0,-3.6517576668562084
0.00030959999999999999,9.3032295904991926,-8.8826753652295452,-9.7237838157688401,0,0,-3.6453546628063496
0.0003098,9.2957899830665447,-8.29094317302728,-10.300636793105809,0,0,-3.609335220177627
0.00031,9.2883563249398033,0,-19.367257392444031,0,0,-3.5439927003979794
0.0003102,9.282649964858388,0,-19.543112165418094,17.842979233733303,0,-2.1021500123721606
0.00031040000000000001,9.2808240723223054,0,-19.625601719821191,38.436681835183549,0,-0.51051595142136286
0.00031059999999999996,9.2832178701213905,0,-19.609205353858712,59.683884096071466,0,1.1167641482337665
0.00031079999999999997,9.2897437703536774,0,-19.495295873336278,79.440570441443541,0,2.6630000064220312
0.00031099999999999997,9.2998938693668567,0,-19.292039162918126,95.67067866418418,0,4.0173723975362954
0.00031119999999999997,9.3127767759329245,0,-19.013803916393492,106.59302414220502,0,5.0829238088163144
0.00031139999999999998,9.3271821096669498,0,-18.680124207649886,110.80980884386088,0,5.7835475789258624
0.00031159999999999998,9.3416680117684816,0,-18.3142898227551,107.40745143615845,0,6.0694716996904674
0.00031179999999999999,9.3546653516120841,0,-17.94166610170485,96.022473098168859,0,5.9208421421908284
0.00031199999999999999,9.3645911100770221,0,-17.587864522432103,76.867695441862267,0,5.3491477186651313
0.0003122,9.369962760413161,0,-17.276895996120004,50.716870265624465,0,4.3963842162482276
0.0003124,9.3695053973711921,0,-17.029440059421979,18.84885913482923,0,3.1320186025685679
0.00031260000000000001,9.3621355972062617,-4.6040581081979015,-14.120213086214623,0,0,2.4666294687352939
0.00031279999999999996,9.3546488838131445,-5.0125403421916266,-13.696757425434662,0,0,2.6965879228943206
0.00031299999999999996,9.3471681573956324,-5.4562957722247392,-13.238040542566527,0,0,2.9046324057560762
0.00031319999999999997,9.3396934131660601,-5.9316574762285468,-12.747729350103572,0,0,3.0890731994946776
0.00031339999999999997,9.3322246463405918,-6.4347018857773941,-12.22974740690379,0,0,3.2484123950912713
0.00031359999999999998,9.3247618521392148,-6.9612806692450624,-11.688243035033366,0,0,3.3813560573809665
0.00031379999999999998,9.3173050257857426,-7.507054440266713,-11.127555611304773,0,0,3.4868247326224733
0.00031399999999999999,9.3098541625078042,-8.0675280175982493,-10.552180307417359,0,0,3.5639622132623878
0.00031419999999999999,9.3024092575368478,-8.6380869498674144,-9.9667315652062811,0,0,3.6121424887275078
0.0003144,9.2949703061081337,-9.2140350084412859,-9.3759056037749833,0,0,3.6309748258178898
0.0003146,9.2875373034607325,-9.790632343776732,-8.784442263144733,0,0,3.6203069374707333
0.00031480000000000001,9.2801102448375232,-10.36313399523727,-8.1970864944377766,0,0,3.5802262141971699
0.00031499999999999996,9.2726891254851864,-19.371920446119542,0,0,0,3.5110590082344362
0.00031519999999999996,9.2670654084061344,-19.544530509797752,0,0,18.532928729130248,2.0323864166669621
0.00031539999999999997,9.2654516186594229,-19.621730008172904,0,0,39.724780971401927,0.4089203415440279
0.00031559999999999997,9.2681641651314308,-19.598365585291837,0,0,61.436122046658525,-1.2428983167735161
0.00031579999999999998,9.2750851478256724,-19.476298690555886,0,0,81.490406489518875,-2.8046102256349528
0.00031599999999999998,9.2856710417674488,-19.26426988417202,0,0,97.83106690264097,-4.1642810816311808
0.00031619999999999999,9.2989920964985551,-18.977267105128366,0,0,108.66991404961306,-5.2245725369273863
0.00031639999999999999,9.3137996026449912,-18.635443575015731,0,0,112.61614775398863,-5.9097586349274884
0.0003166,9.3286161679559569,-18.262663480164097,0,0,108.77667894658461,-6.1711819816581546
0.0003168,9.3418424869116787,-17.88478040073792,0,0,96.820534335758282,-5.9907565193271353
0.00031700000000000001,9.3518728999951559,-17.527772705265946,0,0,77.002707144052408,-5.3822647349826926
0.00031720000000000001,9.3572114065876004,-17.215870416035493,0,0,50.145743110753997,-4.3903562572770216
0.00031739999999999996,9.3565797646405997,-16.969808635034223,0,0,17.580399425573734,-3.0873205883372288
0.00031759999999999997,9.3490568423277036,-14.015050084745884,-4.6830635999095245,0,0,-2.4785919537676051
0.00031779999999999997,9.3415805877544038,-13.590058158681245,-5.0931030168275635,0,0,-2.7038574496109291
0.00031799999999999998,9.3341103117929993,-13.130565742419538,-5.5376548811664597,0,0,-2.9071500275267752
0.00031819999999999998,9.3266460096625128,-12.640246115612834,-6.0130459037121904,0,0,-3.0868185778624184
0.00031839999999999999,9.3191876765857913,-12.123022971777178,-6.515352381394405,0,0,-3.241403964069804
0.00031859999999999999,9.3117353077895011,-11.583038534194207,-7.0404320813847958,0,0,-3.3696508727424797
0.0003188,9.3042888985041259,-11.024619897150723,-7.5839578998575297,0,0,-3.4705180074073834
0.000319,9.2968484439639631,-10.452243866019277,-8.1414530219086494,0,0,-3.5431865432926597
0.00031920000000000001,9.2894139394071207,-9.8705005818722853,-8.7083272969419561,0,0,-3.587066774423378
0.00031940000000000001,9.2819853800755165,-9.2840562261902662,-9.2799145339607669,0,0,-3.6018028990850617
0.00031959999999999996,9.2745627612148738,-8.6976151086912861,-9.8515104137384597,0,0,-3.5872759048210634
0.00031979999999999997,9.267146078074715,-8.1158814463132085,-10.418410709836223,0,0,-3.5436045295710472
0.00031999999999999997,9.2597353259083626,0,-19.376412239104639,0,0,-3.471144291188744
0.00032019999999999998,9.2541806540281168,0,-19.545500582710353,19.107734801329279,0,-1.961783226295192
0.00032039999999999998,9.2527421364302498,0,-19.617500554751338,40.7817318180564,0,-0.31267481042069711
0.00032059999999999999,9.2557140393281898,0,-19.587615641633551,62.848556769304906,0,1.3578910536762834
0.00032079999999999999,9.2629504196172388,0,-19.458159629198654,83.106815538593622,0,2.9301037137363153
0.000321,9.273875834129333,0,-19.238388267468309,99.486032833616349,0,4.2912725708246953
0.0003212,9.2875270434487316,0,-18.943830372442715,110.19605264178387,0,5.3439524123335929
0.00032140000000000001,9.3026226955230182,0,-18.595166719685007,113.85618808438292,0,6.0129674058057603
0.00032160000000000001,9.3176559571277391,0,-18.216737685946299,109.59481118781446,0,6.2508274456284738
0.00032179999999999996,9.3310034074262109,0,-17.834787350680678,97.112207057193302,0,6.0411466020203726
0.00032199999999999997,9.3410423365959421,0,-17.475570750730579,76.702167903027686,0,5.3998175968135858
0.00032219999999999997,9.3462679881296218,0,-17.163460821599031,49.230779033274828,0,4.3738581191657016
0.00032239999999999998,9.3454022894174518,0,-16.919191550006708,16.073936533438289,0,3.0380127172774936
0.00032259999999999998,9.3377384670906771,-4.7500382766043208,-13.925438657577033,0,0,2.4982661603622014
0.00032279999999999999,9.3302712635966536,-5.162929530490957,-13.497612996702351,0,0,2.7195029439981582
0.00032299999999999999,9.322810031476557,-5.6096739690958417,-13.035946093857273,0,0,2.9186397965310418
0.0003232,9.315354765955199,-6.0865805792505485,-12.54412895265985,0,0,3.0940593744951643
0.0003234,9.3079054622612087,-6.5897134344653656,-12.026097490057051,0,0,3.2443370642888256
0.00032360000000000001,9.3004621156270311,-7.1149236782024543,-11.486000553051609,0,0,3.3682525517119544
0.00032380000000000001,9.2930247212889263,-7.6578832363138867,-10.928166206263965,0,0,3.4647997313960821
0.00032399999999999996,9.2855932744869598,-8.2141199847065884,-10.357066564267329,0,0,3.5331948756582143
0.00032419999999999997,9.2781677704650054,-8.7790540864797997,-9.7772814544502111,0,0,3.5728829964533979
0.00032439999999999997,9.2707482044707419,-9.3480352032863792,-9.1934612056551046,0,0,3.5835423487825309
0.00032459999999999998,9.2633345717556441,-9.916380278573822,-8.6102888649374663,0,0,3.5650870390129095
0.00032479999999999998,9.2559268675749902,-10.479411585722058,-8.0324421494279239,0,0,3.5176677169665127
0.00032499999999999999,9.248525087187847,-19.385986324076843,0,0,0,3.4416703461998894
0.00032519999999999999,9.243041687825329,-19.552169762250404,0,0,19.72080996671782,1.8994460933833084
0.00032539999999999999,9.2417894393212858,-19.619439114146157,0,0,41.925878228613271,0.22193920096534825
0.0003256,9.245042234283213,-19.583325937415445,0,0,64.404116718881028,-1.4705126711961096
0.0003258,9.2526270682044149,-19.446580279088789,0,0,84.925121944475109,-3.0565212471839374
0.00032600000000000001,9.2639367030107689,-19.218970855167228,0,0,101.40014365885969,-4.4224021061610728
0.00032619999999999996,9.277973666068867,-18.91657914259844,0,0,112.03280069870505,-5.4703715546550917
0.00032639999999999996,9.2934224042855149,-18.560638408732434,0,0,115.44867690162795,-6.1255948809828453
0.00032659999999999997,9.3087443831483903,-18.176001510110869,0,0,110.79445565336127,-6.3415779450667529
0.00032679999999999997,9.3222892669917528,-17.789348045843425,0,0,97.799450586488433,-6.1035136497388542
0.00032699999999999998,9.3324141585859426,-17.427260222835205,0,0,76.795103527766472,-5.4293424197943896
0.00032719999999999998,9.3376022967582681,-17.114306228770143,0,0,48.691053149851967,-4.3684507328504587
0.00032739999999999999,9.3365726518075949,-16.871269335466067,0,0,14.909510163372655,-2.9981021038708939
0.00032759999999999999,9.3288171567654299,-13.834901212095929,-4.8227331014349302,0,0,-2.5106809384863116
0.0003278,9.3213570874656071,-13.405420473555218,-5.2372937013759957,0,0,-2.7277508964405959
0.000328,9.3139029838346392,-12.942775120772886,-5.6850308468963933,0,0,-2.9226540146333093
0.00032820000000000001,9.3064548411018979,-12.450664148176198,-6.1622455340275968,0,0,-3.0938073481017114
0.00032839999999999996,9.299012654500574,-11.933025901113568,-6.6649994078875805,0,0,-3.2398209450360298
0.00032859999999999996,9.2915764192676651,-11.394006072987615,-7.1891467655477159,0,0,-3.3595091347017991
0.00032879999999999997,9.2841461306439825,-10.837924018574638,-7.7303682427133262,0,0,-3.4519001554102942
0.00032899999999999997,9.2767217838741409,-10.269237657258159,-8.2842059104901224,0,0,-3.516244044355326
0.00032919999999999998,9.2693033742065563,-9.692507251353728,-8.8460994970593845,0,0,-3.552018725258014
0.00032939999999999998,9.2618908968934477,-9.1123583538345958,-9.4114234399523014,0,0,-3.5589342444045591
0.00032959999999999999,9.2544843471908305,-8.5334442265087489,-9.975524467872912,0,0,-3.5369351207066084
0.00032979999999999999,9.2470837203585106,-7.9604080339928531,-10.533759406724169,0,0,-3.4862007907371879
0.00033,9.2396890116600883,0,-19.395343218727394,0,0,-3.4071441451729916
0.0003302,9.2342648989615643,0,-19.558449680356752,20.232491370532067,0,-1.8374655349192208
0.00033040000000000001,9.2331666180656491,0,-19.621137713732629,42.867899209764936,0,-0.13693401460945864
0.00033059999999999996,9.236648554428891,0,-19.579253237661938,65.664610467259081,0,1.5724526883774779
0.00033079999999999996,9.2445128852301206,0,-19.435946614761754,86.369778914480463,0,3.1680857910651632
0.00033099999999999997,9.2561240354164749,0,-19.201443943913127,102.88191040585551,0,4.5355878465726391
0.00033119999999999997,9.2704547225402418,0,-18.892308156071749,113.40249546526735,0,5.5770594755997145
0.00033139999999999998,9.2861602624158692,0,-18.530243319109299,116.56575616091214,0,6.2181358316532211
0.00033159999999999998,9.301675770255164,0,-18.140528488225787,111.53715510573898,0,6.4133441706663596
0.00033179999999999999,9.3153292419755598,0,-17.750194135317209,98.07356939727083,0,6.1493765342816786
0.00033199999999999999,9.3254623567255965,0,-17.386072729594808,76.540798609100051,0,5.4460420036686674
0.0003322,9.3305502866957468,0,-17.072864087603428,47.887153947934962,0,4.3548303808816016
0.0003324,9.3293118738705179,0,-16.83135501337954,13.575043342108092,0,2.9551914308815745
0.00033260000000000001,9.3214791403536967,-4.8848371139327034,-13.758121166774689,0,0,2.5290202669102237
0.00033279999999999996,9.3140249391194647,-5.3020679493593912,-13.325981928879539,0,0,2.7425133457186499
0.00033299999999999996,9.3065766988615124,-5.7518894340362658,-12.86126396368676,0,0,2.9337197348480375
0.00033319999999999997,9.2991344148129649,-6.2305856917628768,-12.367683137863052,0,0,3.101086526243606
0.00033339999999999997,9.2916980822107593,-6.7342063929770992,-11.849189771444419,0,0,3.243254533954536
0.00033359999999999998,9.2842676962956432,-7.2585988547906384,-11.309936537800649,0,0,3.3590693320820639
