"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AMLr:Measured current","AmD1:Measured current","AmD2:Measured current"
0.00026633333333333337,57.027503967285156,-115.75813293457031,0,-27.827926635742188,0,587.3243408203125
0.00026666666666666668,57.150592803955078,-112.6064453125,0,-32.721656799316406,0,588.94305419921875
0.00026700000000000004,57.254528045654297,-109.24031829833984,0,-31.180747985839844,0,472.3697509765625
0.00026733333333333334,57.300312042236328,-106.29088592529297,0,-23.531845092773438,0,243.65443420410156
0.0002676666666666667,57.254833221435547,-89.298324584960938,-25.211338043212891,-14.639175415039063,0,0
0.00026800000000000001,57.178543090820313,-84.946853637695313,-29.410228729248047,-17.1612548828125,0,0
0.00026833333333333337,57.10235595703125,-79.969757080078125,-34.234958648681641,-19.296407699584961,0,0
0.00026866666666666667,57.026268005371094,-74.477493286132813,-39.575035095214844,-20.99652099609375,0,0
0.00026900000000000003,56.950283050537109,-68.592208862304688,-45.308364868164063,-22.223289489746094,0,0
0.00026933333333333334,56.874397277832031,-62.444831848144531,-51.303970336914063,-22.949081420898438,0,0
0.0002696666666666667,56.798614501953125,-56.172245025634766,-57.42498779296875,-23.157556533813477,0,0
0.00027,56.722930908203125,0,-116.70226287841797,-22.844036102294922,0,0
0.00027033333333333336,56.669498443603516,0,-118.44447326660156,-10.262176513671875,143.23249816894531,0
0.00027066666666666667,56.671401977539063,0,-118.77262878417969,4.3263397216796875,323.30877685546875,0
0.00027100000000000003,56.732112884521484,0,-117.62979125976563,18.048629760742188,487.4495849609375,0
0.00027133333333333333,56.837738037109375,0,-115.23940277099609,28.204582214355469,586.0517578125,0
0.00027166666666666669,56.959819793701172,0,-112.06092071533203,32.8017578125,582.525634765625,0
0.000272,57.060958862304688,0,-108.69873809814453,30.950088500976563,460.54913330078125,0
0.00027233333333333336,57.102272033691406,0,-105.78231048583984,23.037689208984375,227.30335998535156,0
0.00027266666666666666,57.051097869873047,-25.326385498046875,-88.775810241699219,14.900918006896973,0,0
0.00027300000000000002,56.975078582763672,-29.591899871826172,-84.358261108398438,17.393314361572266,0,0
0.00027333333333333333,56.899162292480469,-34.474571228027344,-79.323753356933594,19.493556976318359,0,0
0.00027366666666666669,56.823345184326172,-39.86260986328125,-73.784088134765625,21.154312133789063,0,0
0.00027399999999999999,56.747631072998047,-45.632827758789063,-67.862434387207031,22.338171005249023,0,0
0.00027433333333333335,56.672016143798828,-51.6534423828125,-61.690586090087891,23.018465042114258,0,0
0.00027466666666666666,56.596504211425781,-57.787040710449219,-55.405967712402344,23.179882049560547,0,0
0.00027500000000000002,56.521091461181641,-116.60877990722656,0,22.818801879882813,0,0
0.00027533333333333338,56.469619750976563,-118.3221435546875,0,9.7109756469726563,0,153.18934631347656
0.00027566666666666668,56.476509094238281,-118.57420349121094,0,-5.2939529418945313,0,341.20773315429688
0.00027600000000000004,56.544288635253906,-117.32321166992188,0,-19.240562438964844,0,509.75823974609375
0.00027633333333333335,56.657737731933594,-114.81417846679688,0,-29.384300231933594,0,608.4205322265625
0.00027666666666666671,56.786911010742188,-111.53022766113281,0,-33.735214233398438,0,600.64959716796875
0.00027700000000000001,56.893119812011719,-108.09685516357422,0,-31.451988220214844,0,471.021484375
0.00027733333333333337,56.936595916748047,-105.15785980224609,0,-23.008335113525391,0,228.28950500488281
0.00027766666666666668,56.884372711181641,-87.799797058105469,-25.968948364257813,-14.751472473144531,0,0
0.00027800000000000004,56.808574676513672,-83.431564331054688,-30.185585021972656,-17.177688598632813,0,0
0.00027833333333333334,56.732879638671875,-78.463516235351563,-35.002246856689453,-19.216611862182617,0,0
0.0002786666666666667,56.657283782958984,-73.005935668945313,-40.308631896972656,-20.822296142578125,0,0
0.00027900000000000001,56.581790924072266,-67.18017578125,-45.983406066894531,-21.958568572998047,0,0
0.00027933333333333336,56.506397247314453,-61.115848541259766,-51.896949768066406,-22.599834442138672,0,0
0.00027966666666666667,56.431102752685547,-54.947967529296875,-57.91424560546875,-22.731662750244141,0,0
0.00028000000000000003,56.355911254882813,0,-116.41401672363281,-22.351095199584961,0,0
0.00028033333333333333,56.305305480957031,0,-118.06711578369141,-9.0640048980712891,156.73159790039063,0
0.00028066666666666669,56.313869476318359,0,-118.24739837646484,5.9935455322265625,345.9677734375,0
0.000281,56.38330078125,0,-116.9263916015625,19.855728149414063,513.21954345703125,0
0.00028133333333333336,56.497585296630859,0,-114.36204528808594,29.794677734375,608.37408447265625,0
0.00028166666666666666,56.62615966796875,0,-111.04757690429688,33.861045837402344,595.63226318359375,0
0.00028200000000000002,56.730010986328125,0,-107.61362457275391,31.2698974609375,460.6060791015625,0
0.00028233333333333333,56.769412994384766,0,-104.70327758789063,22.555870056152344,213.17005920410156,0
0.00028266666666666669,56.711818695068359,-26.112636566162109,-87.311004638671875,14.996027946472168,0,0
0.00028299999999999999,56.636253356933594,-30.391292572021484,-82.881210327148438,17.392969131469727,0,0
0.00028333333333333335,56.560787200927734,-35.261451721191406,-77.860122680664063,19.397764205932617,0,0
0.00028366666666666666,56.485420227050781,-40.611602783203125,-72.359237670898438,20.965240478515625,0,0
0.00028400000000000002,56.41015625,-46.319435119628906,-66.500869750976563,22.060081481933594,0,0
0.00028433333333333332,56.334991455078125,-52.254600524902344,-60.415382385253906,22.657632827758789,0,0
0.00028466666666666668,56.259925842285156,-58.281585693359375,-54.238265991210938,22.744441986083984,0,0
0.00028500000000000004,56.184963226318359,-116.35848236083984,0,22.318572998046875,0,0
0.00028533333333333335,56.136142730712891,-117.98387908935547,0,8.5455532073974609,0,165.90664672851563
0.00028566666666666671,56.149276733398438,-118.09288024902344,0,-6.8949661254882813,0,362.4241943359375
0.00028600000000000001,56.225181579589844,-116.67119598388672,0,-20.961196899414063,0,533.66790771484375
0.00028633333333333337,56.346591949462891,-113.99684143066406,0,-30.884918212890625,0,628.78155517578125
0.00028666666666666668,56.481597900390625,-110.58492279052734,0,-34.719818115234375,0,612.02215576171875
0.00028700000000000004,56.589977264404297,-107.08552551269531,0,-31.726821899414063,0,469.84564208984375
0.00028733333333333334,56.631195068359375,-104.15489196777344,0,-22.520244598388672,0,213.59077453613281
0.0002876666666666667,56.572444915771484,-86.438224792480469,-26.7066650390625,-14.87420654296875,0,0
0.00028800000000000001,56.497062683105469,-82.049476623535156,-30.944648742675781,-17.211021423339844,0,0
0.00028833333333333337,56.421783447265625,-77.085037231445313,-35.758529663085938,-19.159793853759766,0,0
0.00028866666666666667,56.346603393554688,-71.655136108398438,-41.038070678710938,-20.676612854003906,0,0
0.00028900000000000003,56.271522521972656,-65.8804931640625,-46.662551879882813,-21.727306365966797,0,0
0.00028933333333333334,56.196544647216797,-59.889579772949219,-52.503509521484375,-22.288209915161133,0,0
0.0002896666666666667,56.121665954589844,-53.815769195556641,-58.427566528320313,-22.346702575683594,0,0
0.00029,56.046886444091797,0,-116.20907592773438,-21.901477813720703,0,0
0.00029033333333333336,55.998863220214844,0,-117.7801513671875,-7.9576148986816406,169.25234985351563,0
0.00029066666666666667,56.013561248779297,0,-117.82357025146484,7.5386505126953125,367.00277709960938,0
0.00029100000000000003,56.091056823730469,0,-116.33717346191406,21.534492492675781,537.16339111328125,0
0.00029133333333333333,56.213336944580078,0,-113.61094665527344,31.275611877441406,629.1343994140625,0
0.00029166666666666669,56.347908020019531,0,-110.16950988769531,34.851882934570313,607.83795166015625,0
0.000292,56.454242706298828,0,-106.66799163818359,31.57550048828125,460.6717529296875,0
0.00029233333333333336,56.491825103759766,0,-103.76227569580078,22.11688232421875,200.00636291503906,0
0.00029266666666666666,56.428199768066406,-26.849739074707031,-86.006660461425781,15.096805572509766,0,0
0.00029300000000000002,56.353012084960938,-31.144161224365234,-81.561859130859375,17.407016754150391,0,0
0.00029333333333333333,56.277923583984375,-36.006729125976563,-76.549118041992188,19.324769973754883,0,0
0.00029366666666666669,56.202934265136719,-41.326118469238281,-71.079750061035156,20.806854248046875,0,0
0.00029400000000000004,56.128044128417969,-46.980728149414063,-65.275360107421875,21.819877624511719,0,0
0.00029433333333333335,56.053256988525391,-52.841392517089844,-59.265121459960938,22.341024398803711,0,0
0.00029466666666666671,55.978569030761719,-58.774307250976563,-53.182826995849609,22.358570098876953,0,0
0.00029500000000000001,55.903980255126953,-116.17866516113281,0,21.872138977050781,0,0
0.00029533333333333337,55.857528686523438,-117.72492218017578,0,7.4941444396972656,0,177.43446350097656
0.00029566666666666668,55.876293182373047,-117.70460510253906,0,-8.3442153930664063,0,381.67446899414063
0.00029600000000000004,55.959541320800781,-116.12818908691406,0,-22.522308349609375,0,555.38525390625
0.00029633333333333334,56.088161468505859,-113.30362701416016,0,-32.249755859375,0,647.30328369140625
0.0002966666666666667,56.228439331054688,-109.77504730224609,0,-35.619140625,0,622.40106201171875
0.00029700000000000001,56.338775634765625,-106.21500396728516,0,-31.983718872070313,0,468.83062744140625
0.00029733333333333337,56.3779296875,-103.29106903076172,0,-22.085025787353516,0,200.27107238769531
0.00029766666666666667,56.313220977783203,-85.244949340820313,-27.381496429443359,-14.994063377380371,0,0
0.00029800000000000003,56.238185882568359,-80.835075378417969,-31.64129638671875,-17.251201629638672,0,0
0.00029833333333333334,56.163249969482422,-75.871047973632813,-36.4554443359375,-19.119392395019531,0,0
0.0002986666666666667,56.088413238525391,-70.463104248046875,-41.713729858398438,-20.556543350219727,0,0
0.000299,56.013675689697266,-64.7314453125,-47.295906066894531,-21.530281066894531,0,0
0.00029933333333333336,55.939041137695313,-58.803623199462891,-53.074462890625,-22.018671035766602,0,0
0.00029966666666666667,55.864505767822266,-52.811569213867188,-58.917442321777344,-22.01072883605957,0,0
0.00030000000000000003,55.790069580078125,0,-116.06237030029297,-21.506650924682617,0,0
0.00030033333333333333,55.744308471679688,0,-117.56094360351563,-6.9775619506835938,180.38078308105469,0
0.00030066666666666669,55.764438629150391,0,-117.48291778564453,8.9107589721679688,385.71087646484375,0
0.000301,55.849079132080078,0,-115.8494873046875,23.027801513671875,558.473388671875,0
0.00030133333333333336,55.978458404541016,0,-112.9791259765625,32.59527587890625,647.62725830078125,0
0.00030166666666666666,56.118354797363281,0,-109.42435455322266,35.737442016601563,618.72772216796875,0
0.00030200000000000002,56.226879119873047,0,-105.8621826171875,31.85260009765625,460.75433349609375,0
0.00030233333333333333,56.2628173828125,0,-102.9599609375,21.731681823730469,188.29438781738281,0
0.00030266666666666669,56.193798065185547,-27.509372711181641,-84.878219604492188,15.193090438842773,0,0
0.00030299999999999999,56.118923187255859,-31.819732666015625,-80.418113708496094,17.42724609375,0,0
0.00030333333333333335,56.044147491455078,-36.677734375,-75.410568237304688,19.268491744995117,0,0
0.00030366666666666671,55.969470977783203,-41.97216796875,-69.966781616210938,20.675336837768555,0,0
0.00030400000000000002,55.894893646240234,-47.581977844238281,-64.207809448242188,21.616092681884766,0,0
0.00030433333333333338,55.820415496826172,-53.379051208496094,-58.26177978515625,22.06956672668457,0,0
0.00030466666666666668,55.746036529541016,-59.231010437011719,-52.261062622070313,22.025558471679688,0,0
0.00030500000000000004,55.671756744384766,-116.04834747314453,0,21.485082626342773,0,0
0.00030533333333333335,55.627365112304688,-117.52567291259766,0,6.5767040252685547,0,187.51889038085938
0.00030566666666666671,55.651035308837891,-117.39234924316406,0,-9.61126708984375,0,398.52301025390625
0.00030600000000000001,55.740699768066406,-115.68056488037109,0,-23.88897705078125,0,574.40325927734375
0.00030633333333333337,55.875614166259766,-112.72437286376953,0,-33.446273803710938,0,663.533447265625
0.00030666666666666668,56.020503997802734,-109.09339904785156,0,-36.409492492675781,0,631.50653076171875
0.00030700000000000004,56.132541656494141,-105.47985076904297,0,-32.212387084960938,0,467.9544677734375
0.00030733333333333334,56.169872283935547,-102.56135559082031,0,-21.707828521728516,0,188.60255432128906
0.0003076666666666667,56.099922180175781,-84.224639892578125,-27.975208282470703,-15.104101181030273,0,0
0.00030800000000000001,56.025169372558594,-79.794769287109375,-32.255573272705078,-17.292324066162109,0,0
0.00030833333333333337,55.950519561767578,-74.829391479492188,-37.071647644042969,-19.090675354003906,0,0
0.00030866666666666667,55.875968933105469,-69.43878173828125,-42.313163757324219,-20.458641052246094,0,0
0.00030900000000000003,55.801517486572266,-63.742763519287109,-47.860267639160156,-21.365402221679688,0,0
0.00030933333333333334,55.727165222167969,-57.868072509765625,-53.586257934570313,-21.790534973144531,0,0
0.00030966666666666669,55.652912139892578,-51.945461273193359,-59.360366821289063,-21.724479675292969,0,0
0.00031,55.578758239746094,0,-115.95655059814453,-21.168739318847656,0,0
0.00031033333333333336,55.534942626953125,0,-117.39278411865234,-6.1332187652587891,189.99406433105469,0
0.00031066666666666666,55.559757232666016,0,-117.21000671386719,10.095115661621094,401.87997436523438,0
0.00031100000000000002,55.650562286376953,0,-115.4495849609375,24.318367004394531,576.9017333984375,0
0.00031133333333333333,55.786064147949219,0,-112.45454406738281,33.737197875976563,663.63165283203125,0
0.00031166666666666669,55.930549621582031,0,-108.80158233642578,36.505439758300781,628.16693115234375,0
0.00031199999999999999,56.040966033935547,0,-105.18666076660156,32.095436096191406,460.84991455078125,0
0.00031233333333333335,56.075473785400391,0,-102.28707122802734,21.402179718017578,178.18098449707031,0
0.00031266666666666666,56.00177001953125,-28.081893920898438,-83.921646118164063,15.280010223388672,0,0
0.00031300000000000002,55.927150726318359,-32.407093048095703,-79.44720458984375,17.449073791503906,0,0
0.00031333333333333338,55.852630615234375,-37.262374877929688,-74.442886352539063,19.224737167358398,0,0
0.00031366666666666668,55.778209686279297,-42.536582946777344,-69.01983642578125,20.566987991333008,0,0
0.00031400000000000004,55.703887939453125,-48.109146118164063,-63.298625946044922,21.445594787597656,0,0
0.00031433333333333335,55.629665374755859,-53.852775573730469,-57.40655517578125,21.840764999389648,0,0
0.00031466666666666671,55.5555419921875,-59.636314392089844,-51.474761962890625,21.743618011474609,0,0
0.00031500000000000001,55.481517791748047,-115.95309448242188,0,21.15635871887207,0,0
0.00031533333333333337,55.438873291015625,-117.3717041015625,0,5.7944183349609375,0,196.12998962402344
0.00031566666666666668,55.466720581054688,-117.14193725585938,0,-10.693000793457031,0,412.91387939453125
0.00031600000000000004,55.561843872070313,-115.31449127197266,0,-25.056686401367188,0,590.651611328125
0.00031633333333333334,55.702133178710938,-112.24578857421875,0,-34.469497680664063,0,677.40399169921875
0.0003166666666666667,55.850948333740234,-108.52716064453125,0,-37.086433410644531,0,639.29052734375
0.00031700000000000001,55.964431762695313,-104.86767578125,0,-32.409866333007813,0,467.20538330078125
0.00031733333333333337,56.000190734863281,-101.95356750488281,0,-21.387676239013672,0,178.62025451660156
0.00031766666666666667,55.925739288330078,-83.367317199707031,-28.484161376953125,-15.201373100280762,0,0
0.00031800000000000003,55.851219177246094,-78.919403076171875,-32.783031463623047,-17.331214904785156,0,0
0.00031833333333333334,55.776798248291016,-73.951797485351563,-37.601791381835938,-19.070310592651367,0,0
0.0003186666666666667,55.702476501464844,-68.574821472167969,-42.830131530761719,-20.379482269287109,0,0
0.000319,55.628253936767578,-62.907997131347656,-48.3485107421875,-21.229230880737305,0,0
0.00031933333333333336,55.554130554199219,-57.077415466308594,-54.030845642089844,-21.600427627563477,0,0
0.00031966666666666667,55.480106353759766,-51.21282958984375,-59.747383117675781,-21.484720230102539,0,0
0.00032000000000000003,55.406181335449219,0,-115.87960815429688,-20.884740829467773,0,0
0.00032033333333333333,55.364002227783203,0,-117.26322937011719,-5.4197311401367188,198.13630676269531,0
0.00032066666666666669,55.392772674560547,0,-116.99186706542969,11.097450256347656,415.58102416992188,0
0.000321,55.488792419433594,0,-115.12387847900391,25.411689758300781,592.525390625,0
0.00032133333333333336,55.629489898681641,0,-112.02317810058594,34.705657958984375,677.21051025390625,0
0.00032166666666666666,55.777866363525391,0,-108.28689575195313,37.157875061035156,636.18896484375,0
0.00032200000000000002,55.889884948730469,0,-104.62705993652344,32.303398132324219,460.9547119140625,0
0.00032233333333333333,55.923187255859375,0,-101.72944641113281,21.125312805175781,169.62745666503906,0
0.00032266666666666669,55.84552001953125,-28.568511962890625,-83.122528076171875,15.355680465698242,0,0
0.00032300000000000004,55.771106719970703,-32.906871795654297,-78.635345458984375,17.469980239868164,0,0
0.00032333333333333335,55.696792602539063,-37.760520935058594,-73.633071899414063,19.190410614013672,0,0
0.00032366666666666671,55.622577667236328,-43.018363952636719,-68.226791381835938,20.47821044921875,0,0
0.00032400000000000001,55.5484619140625,-48.560203552246094,-62.536724090576172,21.304363250732422,0,0
0.00032433333333333337,55.474445343017578,-54.259422302246094,-56.689460754394531,21.6502685546875,0,0
0.00032466666666666668,55.400527954101563,-59.98590087890625,-50.815147399902344,21.508150100708008,0,0
0.00032500000000000004,55.326709747314453,-115.88283538818359,0,20.881231307983398,0,0
0.00032533333333333334,55.2855224609375,-117.25222015380859,0,5.1381797790527344,0,203.35768127441406
0.0003256666666666667,55.316875457763672,-116.94151306152344,0,-11.60107421875,0,424.9945068359375
0.00032600000000000001,55.416584014892578,-115.0169677734375,0,-26.03741455078125,0,604.2923583984375
0.00032633333333333337,55.561370849609375,-111.85370635986328,0,-35.329299926757813,0,689.0477294921875
0.00032666666666666667,55.713478088378906,-108.06138610839844,0,-37.655746459960938,0,645.8211669921875
0.00032700000000000003,55.828159332275391,-104.36320495605469,0,-32.576698303222656,0,466.5653076171875
0.00032733333333333334,55.862590789794922,-101.45265197753906,0,-21.119758605957031,0,170.21846008300781
0.0003276666666666667,55.784347534179688,-82.656173706054688,-28.912517547607422,-15.285308837890625,0,0
0.000328,55.710018157958984,-78.192474365234375,-33.227565765380859,-17.366426467895508,0,0
0.00032833333333333336,55.635787963867188,-73.222274780273438,-38.049301147460938,-19.056011199951172,0,0
0.00032866666666666667,55.561656951904297,-67.85595703125,-43.267356872558594,-20.315990447998047,0,0
0.00032900000000000003,55.487621307373047,-62.212837219238281,-48.762405395507813,-21.117982864379883,0,0
