"Time / s","Vc:Measured voltage","AMLr:Measured current","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Vmout:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","AMIo:Measured current"
0.00056899999999999995,-525.5269775390625,-20.996707916259766,-29.753311157226563,-26.166950225830078,-26.166950225830078,-29.753311157226563,55.920261383056641,0,0,0,0,223.68104553222656
0.00056950000000000002,-700.9002685546875,-20.914505004882813,-25.462844848632813,-30.345691680908203,-30.345691680908203,-25.462844848632813,55.80853271484375,0,0,0,0,223.234130859375
0.00056999999999999998,-871.15765380859375,-19.774101257324219,0,-55.697025299072266,-55.697025299072266,0,55.697025299072266,0,0,0,0,222.78810119628906
0.00057049999999999994,-927.58203125,6.7378005981445313,0,-55.672691345214844,-55.672691345214844,0,55.672691345214844,357.31869506835938,0,0,357.31869506835938,222.69076538085938
0.000571,-767.20184326171875,30.288665771484375,0,-55.822322845458984,-55.822322845458984,0,55.822322845458984,660.18157958984375,0,0,660.18157958984375,223.28929138183594
0.00057149999999999996,-459.93319702148438,40.661285400390625,0,-56.068534851074219,-56.068534851074219,0,56.068534851074219,720.8712158203125,0,0,720.8712158203125,224.27413940429688
0.00057200000000000003,-139.25930786132813,33.396781921386719,0,-56.264118194580078,-56.264118194580078,0,56.264118194580078,457.55078125,0,0,457.55078125,225.05647277832031
0.00057249999999999998,56.072483062744141,15.118677139282227,-14.998010635375977,-41.258430480957031,-41.258430480957031,-14.998010635375977,56.256439208984375,0,0,0,0,225.0257568359375
0.00057299999999999994,194.75399780273438,18.023794174194336,-18.291164398193359,-37.852874755859375,-37.852874755859375,-18.291164398193359,56.144039154052734,0,0,0,0,224.57615661621094
0.00057350000000000001,353.93109130859375,20.016788482666016,-22.0791015625,-33.952762603759766,-33.952762603759766,-22.0791015625,56.031864166259766,0,0,0,0,224.12745666503906
0.00057399999999999997,525.548828125,20.996879577636719,-26.167301177978516,-29.752609252929688,-29.752609252929688,-26.167301177978516,55.919910430908203,0,0,0,0,223.67964172363281
0.00057449999999999992,700.92303466796875,20.91453742980957,-30.346065521240234,-25.462120056152344,-25.462120056152344,-30.346065521240234,55.808181762695313,0,0,0,0,223.23272705078125
0.00057499999999999999,871.18017578125,19.773996353149414,-55.696678161621094,0,0,-55.696678161621094,55.696678161621094,0,0,0,0,222.78671264648438
0.00057549999999999995,927.5975341796875,-6.7392959594726563,-55.672355651855469,0,0,-55.672355651855469,55.672355651855469,0,357.34527587890625,357.34527587890625,0,222.68942260742188
0.00057600000000000001,767.20123291015625,-30.290939331054688,-55.822010040283203,0,0,-55.822010040283203,55.822010040283203,0,660.22247314453125,660.22247314453125,0,223.28804016113281
0.00057649999999999997,459.91397094726563,-40.663299560546875,-56.068244934082031,0,0,-56.068244934082031,56.068244934082031,0,720.908447265625,720.908447265625,0,224.27297973632813
0.00057699999999999993,139.22756958007813,-33.39764404296875,-56.263839721679688,0,0,-56.263839721679688,56.263839721679688,0,457.5679931640625,457.5679931640625,0,225.05535888671875
0.0005775,-56.105136871337891,-15.118517875671387,-41.257499694824219,-14.998662948608398,-14.998662948608398,-41.257499694824219,56.25616455078125,0,0,0,0,225.024658203125
0.00057799999999999995,-194.78450012207031,-18.023445129394531,-37.852001190185547,-18.291763305664063,-18.291763305664063,-37.852001190185547,56.143764495849609,0,0,0,0,224.57505798339844
0.00057850000000000002,-353.95794677734375,-20.016265869140625,-33.951976776123047,-22.079612731933594,-22.079612731933594,-33.951976776123047,56.031589508056641,0,0,0,0,224.12635803222656
0.00057899999999999998,-525.57061767578125,-20.996208190917969,-29.751947402954102,-26.167694091796875,-26.167694091796875,-29.751947402954102,55.919639587402344,0,0,0,0,223.67855834960938
0.00057949999999999994,-700.938720703125,-20.913751602172852,-25.461605072021484,-30.346309661865234,-30.346309661865234,-25.461605072021484,55.807910919189453,0,0,0,0,223.23164367675781
0.00058,-871.18890380859375,-19.773136138916016,0,-55.696407318115234,-55.696407318115234,0,55.696407318115234,0,0,0,0,222.78562927246094
0.00058049999999999996,-927.5966796875,6.7406539916992188,0,-55.672084808349609,-55.672084808349609,0,55.672084808349609,357.35488891601563,0,0,357.35488891601563,222.68833923339844
0.00058100000000000003,-767.18896484375,30.292190551757813,0,-55.821739196777344,-55.821739196777344,0,55.821739196777344,660.2310791015625,0,0,660.2310791015625,223.28695678710938
0.00058149999999999999,-459.89352416992188,40.663925170898438,0,-56.067974090576172,-56.067974090576172,0,56.067974090576172,720.906005859375,0,0,720.906005859375,224.27189636230469
0.00058199999999999994,-139.20553588867188,33.397392272949219,0,-56.263568878173828,-56.263568878173828,0,56.263568878173828,457.5496826171875,0,0,457.5496826171875,225.05427551269531
0.00058250000000000001,56.121616363525391,15.119024276733398,-14.998916625976563,-41.256961822509766,-41.256961822509766,-14.998916625976563,56.255878448486328,0,0,0,0,225.02351379394531
0.00058299999999999997,194.80474853515625,18.023838043212891,-18.292110443115234,-37.851371765136719,-37.851371765136719,-18.292110443115234,56.143478393554688,0,0,0,0,224.57391357421875
0.00058349999999999993,353.98092651367188,20.016525268554688,-22.080024719238281,-33.951278686523438,-33.951278686523438,-22.080024719238281,56.031303405761719,0,0,0,0,224.12521362304688
0.00058399999999999999,525.59515380859375,20.996320724487305,-26.168140411376953,-29.751213073730469,-29.751213073730469,-26.168140411376953,55.919353485107422,0,0,0,0,223.67741394042969
0.00058449999999999995,700.96356201171875,20.913713455200195,-30.346763610839844,-25.460861206054688,-25.460861206054688,-30.346763610839844,55.807624816894531,0,0,0,0,223.23049926757813
0.00058500000000000002,871.21282958984375,19.772947311401367,-55.696121215820313,0,0,-55.696121215820313,55.696121215820313,0,0,0,0,222.78448486328125
0.00058549999999999997,927.6129150390625,-6.7422637939453125,-55.671810150146484,0,0,-55.671810150146484,55.671810150146484,0,357.38116455078125,357.38116455078125,0,222.68724060058594
0.00058599999999999993,767.188232421875,-30.294509887695313,-55.821487426757813,0,0,-55.821487426757813,55.821487426757813,0,660.270751953125,660.270751953125,0,223.28594970703125
0.0005865,459.87411499023438,-40.665924072265625,-56.067745208740234,0,0,-56.067745208740234,56.067745208740234,0,720.9405517578125,720.9405517578125,0,224.27098083496094
0.00058699999999999996,139.17398071289063,-33.398193359375,-56.263351440429688,0,0,-56.263351440429688,56.263351440429688,0,457.56298828125,457.56298828125,0,225.05340576171875
0.00058750000000000002,-56.153537750244141,-15.118985176086426,-41.256080627441406,-14.999578475952148,-14.999578475952148,-41.256080627441406,56.255661010742188,0,0,0,0,225.02264404296875
0.00058799999999999998,-194.83554077148438,-18.02360725402832,-37.850517272949219,-18.292743682861328,-18.292743682861328,-37.850517272949219,56.143260955810547,0,0,0,0,224.57304382324219
0.00058849999999999994,-354.009033203125,-20.016115188598633,-33.950492858886719,-22.080596923828125,-22.080596923828125,-33.950492858886719,56.031085968017578,0,0,0,0,224.12434387207031
0.00058900000000000001,-525.61920166015625,-20.995752334594727,-29.750522613525391,-26.168613433837891,-26.168613433837891,-29.750522613525391,55.919136047363281,0,0,0,0,223.67654418945313
0.00058949999999999996,-700.9822998046875,-20.913013458251953,-25.460300445556641,-30.34710693359375,-30.34710693359375,-25.460300445556641,55.807407379150391,0,0,0,0,223.22962951660156
0.00058999999999999992,-871.22528076171875,-19.772153854370117,0,-55.695903778076172,-55.695903778076172,0,55.695903778076172,0,0,0,0,222.78361511230469
0.00059049999999999999,-927.61572265625,6.743682861328125,0,-55.671592712402344,-55.671592712402344,0,55.671592712402344,357.39349365234375,0,0,357.39349365234375,222.68637084960938
0.00059099999999999995,-767.17864990234375,30.295928955078125,0,-55.821277618408203,-55.821277618408203,0,55.821277618408203,660.28411865234375,0,0,660.28411865234375,223.28511047363281
0.00059150000000000001,-459.85482788085938,40.666763305664063,0,-56.067539215087891,-56.067539215087891,0,56.067539215087891,720.9434814453125,0,0,720.9434814453125,224.27015686035156
0.00059199999999999997,-139.15139770507813,33.398117065429688,0,-56.263141632080078,-56.263141632080078,0,56.263141632080078,457.548828125,0,0,457.548828125,225.05256652832031
0.00059249999999999993,56.171482086181641,15.119503974914551,-14.999904632568359,-41.255538940429688,-41.255538940429688,-14.999904632568359,56.255443572998047,0,0,0,0,225.02177429199219
0.00059299999999999999,194.85731506347656,18.024002075195313,-18.293159484863281,-37.849884033203125,-37.849884033203125,-18.293159484863281,56.143043518066406,0,0,0,0,224.57217407226563
0.00059349999999999995,354.03350830078125,20.016366958618164,-22.081077575683594,-33.949790954589844,-33.949790954589844,-22.081077575683594,56.030868530273438,0,0,0,0,224.12347412109375
0.00059400000000000002,525.6451416015625,20.995849609375,-26.169132232666016,-29.749786376953125,-29.749786376953125,-26.169132232666016,55.918918609619141,0,0,0,0,223.67567443847656
0.00059449999999999998,701.0084228515625,20.912952423095703,-30.347629547119141,-25.459564208984375,-25.459564208984375,-30.347629547119141,55.807193756103516,0,0,0,0,223.22877502441406
0.00059499999999999993,871.250244140625,19.771934509277344,-55.695690155029297,0,0,-55.695690155029297,55.695690155029297,0,0,0,0,222.78276062011719
0.0005955,927.6328125,-6.7452774047851563,-55.671390533447266,0,0,-55.671390533447266,55.671390533447266,0,357.41925048828125,357.41925048828125,0,222.68556213378906
0.00059599999999999996,767.17889404296875,-30.2982177734375,-55.821090698242188,0,0,-55.821090698242188,55.821090698242188,0,660.32269287109375,660.32269287109375,0,223.28436279296875
0.00059650000000000002,459.83657836914063,-40.668716430664063,-56.067375183105469,0,0,-56.067375183105469,56.067375183105469,0,720.9766845703125,720.9766845703125,0,224.26950073242188
0.00059699999999999998,139.12142944335938,-33.398849487304688,-56.262992858886719,0,0,-56.262992858886719,56.262992858886719,0,457.5609130859375,457.5609130859375,0,225.05197143554688
0.00059749999999999994,-56.201328277587891,-15.119461059570313,-41.254745483398438,-15.000547409057617,-15.000547409057617,-41.254745483398438,56.255290985107422,0,0,0,0,225.02116394042969
0.00059800000000000001,-194.88604736328125,-18.023780822753906,-37.849113464355469,-18.293777465820313,-18.293777465820313,-37.849113464355469,56.142890930175781,0,0,0,0,224.57156372070313
0.00059849999999999997,-354.0596923828125,-20.015979766845703,-33.949081420898438,-22.081634521484375,-22.081634521484375,-33.949081420898438,56.030715942382813,0,0,0,0,224.12286376953125
0.00059899999999999992,-525.66741943359375,-20.99531364440918,-29.749172210693359,-26.169593811035156,-26.169593811035156,-29.749172210693359,55.918766021728516,0,0,0,0,223.67506408691406
0.00059949999999999999,-701.02569580078125,-20.912296295166016,-25.459068298339844,-30.347972869873047,-30.347972869873047,-25.459068298339844,55.807041168212891,0,0,0,0,223.22816467285156
0.00059999999999999995,-871.26165771484375,-19.771190643310547,0,-55.695537567138672,-55.695537567138672,0,55.695537567138672,0,0,0,0,222.78215026855469
0.00060050000000000001,-927.6353759765625,6.746551513671875,0,-55.671241760253906,-55.671241760253906,0,55.671241760253906,357.42962646484375,0,0,357.42962646484375,222.68496704101563
0.00060099999999999997,-767.170654296875,30.299453735351563,0,-55.820949554443359,-55.820949554443359,0,55.820949554443359,660.33331298828125,0,0,660.33331298828125,223.28379821777344
0.00060149999999999993,-459.82003784179688,40.66943359375,0,-56.067234039306641,-56.067234039306641,0,56.067234039306641,720.9775390625,0,0,720.9775390625,224.26893615722656
0.000602,-139.10238647460938,33.398780822753906,0,-56.262847900390625,-56.262847900390625,0,56.262847900390625,457.5465087890625,0,0,457.5465087890625,225.0513916015625
0.00060249999999999995,56.216281890869141,15.119968414306641,-15.000833511352539,-41.254302978515625,-41.254302978515625,-15.000833511352539,56.255138397216797,0,0,0,0,225.02055358886719
0.00060300000000000002,194.90481567382813,18.024185180664063,-18.294155120849609,-37.848583221435547,-37.848583221435547,-18.294155120849609,56.142738342285156,0,0,0,0,224.57095336914063
0.00060349999999999998,354.08135986328125,20.016260147094727,-22.082080841064453,-33.948482513427734,-33.948482513427734,-22.082080841064453,56.030563354492188,0,0,0,0,224.12225341796875
0.00060399999999999994,525.69085693359375,20.995456695556641,-26.170082092285156,-29.748531341552734,-29.748531341552734,-26.170082092285156,55.918613433837891,0,0,0,0,223.67445373535156
0.0006045,701.0496826171875,20.91229248046875,-30.348476409912109,-25.458415985107422,-25.458415985107422,-30.348476409912109,55.806888580322266,0,0,0,0,223.22755432128906
0.00060499999999999996,871.2850341796875,19.77104377746582,-55.695384979248047,0,0,-55.695384979248047,55.695384979248047,0,0,0,0,222.78153991699219
0.00060549999999999992,927.652099609375,-6.7479782104492188,-55.671092987060547,0,0,-55.671092987060547,55.671092987060547,0,357.45303344726563,357.45303344726563,0,222.68437194824219
0.00060599999999999998,767.172119140625,-30.30157470703125,-55.820816040039063,0,0,-55.820816040039063,55.820816040039063,0,660.368896484375,660.368896484375,0,223.28326416015625
0.00060649999999999994,459.80429077148438,-40.671279907226563,-56.067115783691406,0,0,-56.067115783691406,56.067115783691406,0,721.0084228515625,721.0084228515625,0,224.26846313476563
0.00060700000000000001,139.07528686523438,-33.399513244628906,-56.262741088867188,0,0,-56.262741088867188,56.262741088867188,0,457.55810546875,457.55810546875,0,225.05096435546875
0.00060749999999999997,-56.243625640869141,-15.119966506958008,-41.253589630126953,-15.001438140869141,-15.001438140869141,-41.253589630126953,56.255027770996094,0,0,0,0,225.02011108398438
0.00060799999999999993,-194.93145751953125,-18.024017333984375,-37.847885131835938,-18.294746398925781,-18.294746398925781,-37.847885131835938,56.142631530761719,0,0,0,0,224.57052612304688
0.00060849999999999999,-354.10589599609375,-20.015933990478516,-33.947837829589844,-22.082618713378906,-22.082618713378906,-33.947837829589844,56.03045654296875,0,0,0,0,224.121826171875
0.00060899999999999995,-525.71209716796875,-20.994989395141602,-29.747964859008789,-26.170539855957031,-26.170539855957031,-29.747964859008789,55.918506622314453,0,0,0,0,223.67402648925781
0.00060950000000000002,-701.0665283203125,-20.911708831787109,-25.457954406738281,-30.348827362060547,-30.348827362060547,-25.457954406738281,55.806781768798828,0,0,0,0,223.22712707519531
0.00060999999999999997,-871.296630859375,-19.770370483398438,0,-55.695278167724609,-55.695278167724609,0,55.695278167724609,0,0,0,0,222.78111267089844
0.00061049999999999993,-927.655517578125,6.7491683959960938,0,-55.670989990234375,-55.670989990234375,0,55.670989990234375,357.46295166015625,0,0,357.46295166015625,222.6839599609375
0.000611,-767.1651611328125,30.302764892578125,0,-55.820716857910156,-55.820716857910156,0,55.820716857910156,660.3790283203125,0,0,660.3790283203125,223.28286743164063
0.00061149999999999996,-459.78921508789063,40.671966552734375,0,-56.067024230957031,-56.067024230957031,0,56.067024230957031,721.00946044921875,0,0,721.00946044921875,224.26809692382813
