"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00030500000000000004,55.57371642679491,-55.57371642679491,0,0,-55.57371642679491,0,0,0,0,785.59883322446979,21.418618000777727,222.29486570717964
0.00030533333333333335,55.528862902722317,-55.528862902722317,0,0,-55.528862902722317,0,183.99691305863576,183.99691305863576,0,865.05871596874942,6.7105381657619709,222.11545161088927
0.00030566666666666671,55.550957186592001,-55.550957186592001,0,0,-55.550957186592001,0,391.97091707958202,391.97091707958202,0,857.72395662158408,-9.3038851516856482,222.203828746368
0.00030600000000000001,55.638209261560867,-55.638209261560867,0,0,-55.638209261560867,0,565.94459218266775,565.94459218266775,0,765.12898632099234,-23.469114493057361,222.55283704624347
0.00030633333333333337,55.770332776195886,-55.770332776195886,0,0,-55.770332776195886,0,654.70037048430402,654.70037048430402,0,605.60072154171644,-32.997249855306478,223.08133110478354
0.00030666666666666668,55.912581030028647,-55.912581030028647,0,0,-55.912581030028647,0,623.93601777748643,623.93601777748643,0,410.6204818685585,-36.020348042605974,223.65032412011459
0.00030700000000000004,56.022649771862604,-56.022649771862604,0,0,-56.022649771862604,0,463.06413563076046,463.06413563076046,0,218.58058810592379,-31.960224672138963,224.09059908745041
0.00030733333333333334,56.059077792490164,-56.059077792490164,0,0,-56.059077792490164,0,187.30953210204626,187.30953210204626,0,67.173878264339606,-21.642526407097243,224.23631116996066
0.0003076666666666667,55.987113208520654,-42.104955357245693,-13.882157851274961,-13.882157851274961,-42.104955357245693,0,0,0,0,-15.438079707153873,-15.045678537132412,223.94845283408262
0.00030800000000000001,55.912513468454485,-39.897349386878432,-16.015164081576049,-16.015164081576049,-39.897349386878432,0,0,0,0,-105.29747240015216,-17.242784358638037,223.65005387381794
0.00030833333333333337,55.838013128426979,-37.420721575982512,-18.417291552444464,-18.417291552444464,-37.420721575982512,0,0,0,0,-206.30411944959761,-19.051137612965892,223.35205251370792
0.00030866666666666667,55.763612055993079,-34.730067909398741,-21.033544146594334,-21.033544146594334,-34.730067909398741,0,0,0,0,-316.18081407573879,-20.429992679610116,223.05444822397232
0.00030900000000000003,55.689310118884187,-31.885207533041516,-23.804102585842667,-23.804102585842667,-31.885207533041516,0,0,0,0,-432.45050559954575,-21.34828675487752,222.75724047553675
0.00030933333333333334,55.61510718500795,-28.949434195006788,-26.665672990001159,-26.665672990001159,-28.949434195006788,0,0,0,0,-552.49214185354879,-21.785339633466453,222.4604287400318
0.00030966666666666669,55.541003122448025,-25.988089421777218,-29.552913700670803,-29.552913700670803,-25.988089421777218,0,0,0,0,-673.59975520701914,-21.73131943127299,222.1640124897921
0.00031,55.466997799463833,0,-55.466997799463833,-55.466997799463833,0,0,0,0,0,-793.04346023730614,-21.187463761253337,221.86799119785533
0.00031033333333333336,55.423271877535782,0,-55.423271877535782,-55.423271877535782,0,189.67401743981014,0,0,189.67401743981014,-870.34815828683338,-6.1787872735922278,221.69308751014313
0.00031066666666666666,55.44808903195554,0,-55.44808903195554,-55.44808903195554,0,401.40189120057011,0,0,401.40189120057011,-859.45542515866396,10.031534426708362,221.79235612782216
0.00031100000000000002,55.538884524499096,0,-55.538884524499096,-55.538884524499096,0,576.49245519644091,0,0,576.49245519644091,-762.60099289547054,24.249150031616111,222.15553809799638
0.00031133333333333333,55.674445141715978,0,-55.674445141715978,-55.674445141715978,0,663.53758033519398,0,0,663.53758033519398,-598.95200816471163,33.675799638251419,222.69778056686391
0.00031166666666666669,55.819129012265641,0,-55.819129012265641,-55.819129012265641,0,628.60520264194383,0,0,628.60520264194383,-400.80239254156163,36.463676174276699,223.27651604906256
0.00031199999999999999,55.929945880915859,0,-55.929945880915859,-55.929945880915859,0,461.96523873207877,0,0,461.96523873207877,-207.16842203638427,32.081225385831061,223.71978352366344
0.00031233333333333335,55.965093653428198,0,-55.965093653428198,-55.965093653428198,0,180.01686198918566,0,0,180.01686198918566,-56.054669855070784,21.417967351928404,223.86037461371279
0.00031266666666666666,55.89142035775776,-14.080397909585312,-41.811022448172452,-41.811022448172452,-14.080397909585312,0,0,0,0,25.628672758428248,15.132416981780906,223.56568143103104
0.00031300000000000002,55.816948123136754,-16.22227609843306,-39.594672024703698,-39.594672024703698,-16.22227609843306,0,0,0,0,115.85327222982812,17.287273123452032,223.26779249254702
0.00031333333333333338,55.74257511866044,-18.627529597548556,-37.115045521111888,-37.115045521111888,-18.627529597548556,0,0,0,0,216.98717681657189,19.052375610657354,222.97030047464176
0.00031366666666666668,55.66830121211013,-21.241093495804673,-34.42720771630546,-34.42720771630546,-21.241093495804673,0,0,0,0,326.75032094694785,20.387953763192961,222.67320484844052
0.00031400000000000004,55.594126271443308,-24.003210789615796,-31.590915481827516,-31.590915481827516,-24.003210789615796,0,0,0,0,442.66822323132561,21.263920267403165,222.37650508577323
0.00031433333333333335,55.520050164793389,-26.850779532795041,-28.669270631998344,-28.669270631998344,-26.850779532795041,0,0,0,0,562.12777073892278,21.66054896957553,222.08020065917356
0.00031466666666666671,55.446072760469491,-29.718775328766892,-25.727297431702596,-25.727297431702596,-29.718775328766892,0,0,0,0,682.43612584927337,21.568919094693229,221.78429104187796
0.00031500000000000001,55.372193926956214,-55.372193926956214,0,0,-55.372193926956214,0,0,0,0,800.88142775382266,20.991115887069022,221.48877570782486
0.00031533333333333337,55.329602326509843,-55.329602326509843,0,0,-55.329602326509843,0,195.50526749936631,195.50526749936631,0,876.20098249223452,5.6724350682446101,221.31840930603937
0.00031566666666666668,55.357216637304944,-55.357216637304944,0,0,-55.357216637304944,0,411.23109887096774,411.23109887096774,0,861.85329197600765,-10.748100013159828,221.42886654921978
0.00031600000000000004,55.451718955652062,-55.451718955652062,0,0,-55.451718955652062,0,587.72047533294722,587.72047533294722,0,760.75566784500154,-25.034489797151224,221.80687582260825
0.00031633333333333334,55.590971802063919,-55.590971802063919,0,0,-55.590971802063919,0,673.31506826828877,673.31506826828877,0,592.9129397579004,-34.374870437854071,222.36388720825568
0.0003166666666666667,55.738421247259943,-55.738421247259943,0,0,-55.738421247259943,0,634.39763699934792,634.39763699934792,0,391.44675606283283,-36.938560320167753,222.95368498903977
0.00031700000000000001,55.850358000520401,-55.850358000520401,0,0,-55.850358000520401,0,462.05532591159817,462.05532591159817,0,196.02714043714471,-32.238454552740251,223.40143200208161
0.00031733333333333337,55.884596444093191,-55.884596444093191,0,0,-55.884596444093191,0,173.84478621877059,173.84478621877059,0,45.008951632553106,-21.227027598606128,223.53838577637276
0.00031766666666666667,55.809545353840058,-41.522197379361941,-14.287347974478116,-14.287347974478116,-41.522197379361941,0,0,0,0,-35.894059160798555,-15.198851584952687,223.23818141536023
0.00031800000000000003,55.735182213145492,-39.299827059598499,-16.435355153546997,-16.435355153546997,-39.299827059598499,0,0,0,0,-126.37064971343453,-17.31138481254705,222.94072885258197
0.00031833333333333334,55.660918157233986,-36.819905298065905,-18.841012859168085,-18.841012859168085,-36.819905298065905,0,0,0,0,-227.51946680678859,-19.033622613520137,222.64367262893595
0.0003186666666666667,55.586753054080532,-34.137504524229236,-21.449248529851292,-21.449248529851292,-34.137504524229236,0,0,0,0,-337.06011836973437,-20.326760526790466,222.34701221632213
0.000319,55.512686771836037,-31.312260048828851,-24.200426723007187,-24.200426723007187,-31.312260048828851,0,0,0,0,-452.52314778679647,-21.161667851242591,222.05074708734415
0.00031933333333333336,55.438719178827085,-28.407025659335162,-27.03169351949192,-27.03169351949192,-28.407025659335162,0,0,0,0,-571.3057046957905,-21.51954387686191,221.75487671530834
0.00031966666666666667,55.364850143555721,-25.486456723561041,-29.878393419994676,-29.878393419994676,-25.486456723561041,0,0,0,0,-690.73022030158313,-21.392341244668707,221.45940057422288
0.00032000000000000003,55.291079534699193,0,-55.291079534699193,-55.291079534699193,0,0,0,0,0,-808.10476450520298,-20.782946902118148,221.16431813879677
0.00032033333333333333,55.249505662464323,0,-55.249505662464323,-55.249505662464323,0,200.74868324924503,0,0,200.74868324924503,-881.45972574314339,-5.1851647824394789,220.99802264985729
0.00032066666666666669,55.279613665680543,0,-55.279613665680543,-55.279613665680543,0,419.95566194983905,0,0,419.95566194983905,-863.84136421946118,11.418535405169493,221.11845466272217
0.000321,55.377373498897121,0,-55.377373498897121,-55.377373498897121,0,597.49667780620564,0,0,597.49667780620564,-758.8116359017655,25.755868523205692,221.50949399558849
0.00032133333333333336,55.519792099821373,0,-55.519792099821373,-55.519792099821373,0,681.52819131940475,0,0,681.52819131940475,-587.15098196948247,35.004900767198308,222.07916839928549
0.00032166666666666666,55.669486214499187,0,-55.669486214499187,-55.669486214499187,0,638.76628537500233,0,0,638.76628537500233,-382.73388027045803,37.353081655146241,222.67794485799675
0.00032200000000000002,55.782107912105651,0,-55.782107912105651,-55.782107912105651,0,461.08369756958996,0,0,461.08369756958996,-185.81122640296499,32.356034703358844,223.12843164842261
0.00032233333333333333,55.815150191132986,0,-55.815150191132986,-55.815150191132986,0,167.11907756729039,0,0,167.11907756729039,-35.031751480678139,21.025083255755263,223.26060076453194
0.00032266666666666669,55.7388137761275,-14.478329166926656,-41.260484609200844,-41.260484609200844,-14.478329166926656,0,0,0,0,45.267159544266988,15.28540248028982,222.95525510451
0.00032300000000000004,55.664544881358637,-16.635389882178494,-39.029154999180143,-39.029154999180143,-16.635389882178494,0,0,0,0,136.11713233742242,17.358998729088519,222.65817952543455
0.00032333333333333335,55.59037494579534,-19.044795680913456,-36.54557926488188,-36.54557926488188,-19.044795680913456,0,0,0,0,237.41962461875934,19.041227886413861,222.36149978318136
0.00032366666666666671,55.516303837579919,-21.651390793783815,-33.864913043796108,-33.864913043796108,-21.651390793783815,0,0,0,0,346.89078931306568,20.294187354844876,222.06521535031968
0.00032400000000000001,55.442331425030389,-24.395578035906507,-31.046753389123882,-31.046753389123882,-24.395578035906507,0,0,0,0,462.06274515492493,21.089652087689473,221.76932570012156
0.00032433333333333337,55.368457576640211,-27.214662344119308,-28.153795232520906,-28.153795232520906,-27.214662344119308,0,0,0,0,580.33921177247316,21.409710405942462,221.47383030656084
0.00032466666666666668,55.294682161078086,-30.044264087753238,-25.250418073324852,-25.250418073324852,-30.044264087753238,0,0,0,0,699.05403670638202,21.24716731957502,221.17872864431234
0.00032500000000000004,55.221005047187703,-55.221005047187703,0,0,-55.221005047187703,0,0,0,0,815.531295010534,20.605706271490639,220.88402018875081
0.00032533333333333334,55.180437636865726,-55.180437636865726,0,0,-55.180437636865726,0,206.03090631800757,206.03090631800757,0,887.0877763909416,4.7257781527300935,220.7217505474629
0.0003256666666666667,55.213058159306513,-55.213058159306513,0,0,-55.213058159306513,0,428.8571711914185,428.8571711914185,0,866.332350427846,-12.069548001255399,220.85223263722605
0.00032600000000000001,55.31415282705143,-55.31415282705143,0,0,-55.31415282705143,0,607.65650958908554,607.65650958908554,0,757.44574438640291,-26.470026595281183,221.25661130820572
0.00032633333333333337,55.45988861756031,-55.45988861756031,0,0,-55.45988861756031,0,690.35576467477279,690.35576467477279,0,581.96969528766385,-35.641238278578953,221.83955447024124
0.00032666666666666667,55.612052692527691,-55.612052692527691,0,0,-55.612052692527691,0,643.95512412569394,643.95512412569394,0,374.53158434689055,-37.786086379508305,222.44821077011076
0.00032700000000000003,55.725642383216403,-55.725642383216403,0,0,-55.725642383216403,0,461.0686448580783,461.0686448580783,0,175.97762208250273,-32.500514419933083,222.90256953286561
0.00032733333333333334,55.75780055173508,-55.75780055173508,0,0,-55.75780055173508,0,161.38641952936672,161.38641952936672,0,25.276356216535444,-20.853032303696107,223.03120220694032
0.0003276666666666667,55.680430992926247,-41.007669040842885,-14.672761952083359,-14.672761952083359,-41.007669040842885,0,0,0,0,-54.527671616352521,-15.354523256633911,222.72172397170499
0.000328,55.606239889995571,-38.769670464691387,-16.836569425304184,-16.836569425304184,-38.769670464691387,0,0,0,0,-145.65582759585422,-17.38983562288422,222.42495955998228
0.00032833333333333336,55.532147642617126,-36.284617814744507,-19.247529827872622,-19.247529827872622,-36.284617814744507,0,0,0,0,-247.02148353954959,-19.033087370946763,222.1285905704685
0.00032866666666666667,55.458154119071338,-33.607700683669762,-21.850453435401565,-21.850453435401565,-33.607700683669762,0,0,0,0,-356.33937736452782,-20.247254507014421,221.83261647628535
0.00032900000000000003,55.384259187814145,-30.798432279830703,-24.585826907983449,-24.585826907983449,-30.798432279830703,0,0,0,0,-471.14509142622609,-21.004986380541084,221.53703675125658
0.00032933333333333333,55.31046271747676,-27.919307784736453,-27.39115493274031,-27.39115493274031,-27.919307784736453,0,0,0,0,-588.85060933165539,-21.289221791929393,221.24185086990704
0.00032966666666666669,55.23676457686544,-25.034395549477019,-30.202369027388425,-30.202369027388425,-25.034395549477019,0,0,0,0,-706.80265648793318,-21.093573144449529,220.94705830746176
0.00033,55.163164634961248,0,-55.163164634961248,-55.163164634961248,0,0,0,0,0,-822.34250924014827,-20.422469990791864,220.65265853984499
0.00033033333333333336,55.123493350144962,0,-55.123493350144962,-55.123493350144962,0,210.75433442441863,0,0,210.75433442441863,-892.1498389564905,-4.2898378390807181,220.49397340057985
0.00033066666666666666,55.158341610348032,0,-55.158341610348032,-55.158341610348032,0,436.72749746633752,0,0,436.72749746633752,-868.45978407330915,12.672366842382843,220.63336644139213
0.00033100000000000002,55.262356682472578,0,-55.262356682472578,-55.262356682472578,0,616.48939228491543,0,0,616.48939228491543,-756.0314529482755,27.120843982582016,221.04942672989031
0.00033133333333333333,55.410934953152747,0,-55.410934953152747,-55.410934953152747,0,697.79244278514932,0,0,697.79244278514932,-577.10514668297753,36.21169025120733,221.64373981261099
0.00033166666666666669,55.565114193924018,0,-55.565114193924018,-55.565114193924018,0,647.93019934552899,0,0,647.93019934552899,-366.98851664163988,38.163765857076214,222.26045677569607
0.00033200000000000005,55.679312129528924,0,-55.679312129528924,-55.679312129528924,0,460.21954063412068,0,0,460.21954063412068,-167.05495105758465,32.61124016749622,222.7172485181157
0.00033233333333333335,55.710376676634823,0,-55.710376676634823,-55.710376676634823,0,155.32339819432019,0,0,155.32339819432019,-16.542674055124191,20.675534245768588,222.84150670653929
0.00033266666666666671,55.632068958473781,-14.851216235411368,-40.780852723062409,-40.780852723062409,-14.851216235411368,0,0,0,0,62.918801842359677,15.438199920966039,222.52827583389512
0.00033300000000000002,55.557942295286331,-17.023946431793309,-38.533995863493018,-38.533995863493018,-17.023946431793309,0,0,0,0,154.41549966042183,17.438584478613958,222.23176918114532
0.00033333333333333338,55.483914401788709,-19.439061227965123,-36.044853173823583,-36.044853173823583,-19.439061227965123,0,0,0,0,255.95223392012375,19.045811007992089,221.93565760715484
0.00033366666666666668,55.409985146375746,-22.041278176074119,-33.368706970301623,-33.368706970301623,-22.041278176074119,0,0,0,0,365.23989435271147,20.223667591086127,221.63994058550298
0.00033400000000000004,55.336154397617634,-24.771100786755138,-30.565053610862496,-30.565053610862496,-24.771100786755138,0,0,0,0,479.8147529772595,20.945622051744721,221.34461759047053
0.00033433333333333335,55.262422024259692,-27.566159787405635,-27.696262236854061,-27.696262236854061,-27.566159787405635,0,0,0,0,597.0940051839666,21.195419614177332,221.04968809703877
0.00033466666666666671,55.188787895222127,-30.362619080285217,-24.826168814936914,-24.826168814936914,-30.362619080285217,0,0,0,0,714.43399262196704,20.967448878061049,220.75515158088851
0.00033500000000000001,55.115251879599803,-55.115251879599803,0,0,-55.115251879599803,0,0,0,0,829.18979540197438,20.266867870364852,220.46100751839921
0.00033533333333333337,55.076450887181032,-55.076450887181032,0,0,-55.076450887181032,0,215.41989791159543,215.41989791159543,0,897.41063748178647,3.8838520592746519,220.30580354872413
0.00033566666666666668,55.113499724219388,-55.113499724219388,0,0,-55.113499724219388,0,444.58924680981977,444.58924680981977,0,870.94522966009379,-13.248750800908297,220.45399889687755
0.00033600000000000004,55.220440852257489,-55.220440852257489,0,0,-55.220440852257489,0,625.45734293642579,625.45734293642579,0,755.1000281101218,-27.753889862322055,220.88176340902996
0.00033633333333333334,55.371926651507032,-55.371926651507032,0,0,-55.371926651507032,0,705.57065944765327,705.57065944765327,0,572.78967870356496,-36.776462507763426,221.48770660602813
0.0003366666666666667,55.528259254010649,-55.528259254010649,0,0,-55.528259254010649,0,652.47209883639891,652.47209883639891,0,359.98949422853525,-38.548891819999511,222.1130370160426
0.00033700000000000001,55.643274962858172,-55.643274962858172,0,0,-55.643274962858172,0,460.13359968407633,460.13359968407633,0,158.60153644372022,-32.740974978316601,222.57309985143269
0.00033733333333333337,55.673509722514318,-55.673509722514318,0,0,-55.673509722514318,0,150.14888721349024,150.14888721349024,0,8.1490041694949831,-20.524757066238639,222.69403889005727
0.00033766666666666667,55.594451463987454,-40.565818317841483,-15.028633146145971,-15.028633146145971,-40.565818317841483,0,0,0,0,-71.044633792857979,-15.506719728546889,222.37780585594982
0.00033800000000000003,55.520374924036403,-38.312049069225402,-17.208325854811001,-17.208325854811001,-38.312049069225402,0,0,0,0,-162.82897699380197,-17.473422286956321,222.08149969614561
