"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00031999999999999997,55.248660277698747,0,-55.248660277698747,-55.248660277698747,0,0,0,0,0,-846.5315162170757,-19.986351611124764,220.99464111079499
0.00032049999999999998,55.221765917127392,0,-55.221765917127392,-55.221765917127392,0,344.32641913938426,0,0,344.32641913938426,-908.10701626971252,5.7604453443627648,220.88706366850957
0.000321,55.364098128532575,0,-55.364098128532575,-55.364098128532575,0,641.98288265994802,0,0,641.98288265994802,-757.6696030196232,28.970090772290774,221.4563925141303
0.00032150000000000001,55.603029148324026,0,-55.603029148324026,-55.603029148324026,0,707.97590625339512,0,0,707.97590625339512,-460.82114693226066,39.573528945503369,222.4121165932961
0.00032199999999999997,55.796321612339185,0,-55.796321612339185,-55.796321612339185,0,458.59931925654649,0,0,458.59931925654649,-146.52916066254562,33.010317133892556,223.18528644935674
0.00032249999999999998,55.783197818802478,-14.440828945475033,-41.342368873327445,-41.342368873327445,-14.440828945475033,0,0,0,0,42.801419942349654,14.649064252473105,223.13279127520991
0.00032299999999999999,55.671742915220086,-17.648888814342538,-38.022854100877552,-38.022854100877552,-17.648888814342538,0,0,0,0,177.93839695934085,17.646326897438655,222.68697166088035
0.0003235,55.560510698683586,-21.372288250132616,-34.188222448550967,-34.188222448550967,-21.372288250132616,0,0,0,0,334.42203876228456,19.750561390111113,222.24204279473435
0.00032399999999999996,55.449500724263963,-25.419790013063835,-30.029710711200131,-30.029710711200131,-25.419790013063835,0,0,0,0,504.33349260003621,20.855354966675172,221.79800289705585
0.00032449999999999997,55.338712547921169,-29.583775656694431,-25.754936891226738,-25.754936891226738,-29.583775656694431,0,0,0,0,679.07498634518583,20.904869732704231,221.35485019168468
0.00032499999999999999,55.228145726502348,-55.228145726502348,0,0,-55.228145726502348,0,0,0,0,849.80488851035375,19.896664788817581,220.91258290600939
0.0003255,55.202103025047812,-55.202103025047812,0,0,-55.202103025047812,0,347.32585416357404,347.32585416357404,0,909.90650004065481,-6.0111247902451055,220.80841210019125
0.00032600000000000001,55.346322765593627,-55.346322765593627,0,0,-55.346322765593627,0,645.98305695475369,645.98305695475369,0,757.0718009477996,-29.272967000123458,221.38529106237451
0.00032649999999999997,55.587028586070083,-55.587028586070083,0,0,-55.587028586070083,0,710.55995725335197,710.55995725335197,0,457.94370198290829,-39.797065929814607,222.34811434428033
0.00032699999999999998,55.780893975669152,-55.780893975669152,0,0,-55.780893975669152,0,457.98818435852735,457.98818435852735,0,142.47895643961948,-33.057668652584894,223.12357590267661
0.00032749999999999999,55.765909110311654,-41.25617925164552,-14.509729858666134,-14.509729858666134,-41.25617925164552,0,0,0,0,-46.012410373697364,-14.697088279012803,223.06363644124662
0.000328,55.65448874959187,-37.929066777201484,-17.725421972390382,-17.725421972390382,-37.929066777201484,0,0,0,0,-181.46496128769328,-17.673719854146754,222.61795499836748
0.00032849999999999996,55.543291006901292,-34.091146677133764,-21.452144329767524,-21.452144329767524,-34.091146677133764,0,0,0,0,-338.08572534082037,-19.755938543439161,222.17316402760517
0.00032899999999999997,55.4323154374488,-29.933822740072962,-25.498492697375841,-25.498492697375841,-29.933822740072962,0,0,0,0,-507.94892274073783,-20.838445593783948,221.7292617497952
0.00032949999999999999,55.321561597331964,-25.664653467046271,-29.656908130285697,-29.656908130285697,-25.664653467046271,0,0,0,0,-682.45923428481979,-20.866530751170625,221.28624638932786
0.00033,55.211029043535277,0,-55.211029043535277,-55.211029043535277,0,0,0,0,0,-852.78673669436421,-19.838837330665669,220.84411617414111
0.00033050000000000001,55.185767236567933,0,-55.185767236567933,-55.185767236567933,0,350.12235400847561,0,0,350.12235400847561,-911.73635537510916,6.2193054089807731,220.74306894627173
0.00033099999999999997,55.331785849192741,0,-55.331785849192741,-55.331785849192741,0,649.91304670242903,0,0,649.91304670242903,-756.83919730833838,29.540996447090293,221.32714339677096
0.00033149999999999998,55.57431829878157,0,-55.57431829878157,-55.57431829878157,0,713.48072964591915,0,0,713.48072964591915,-455.63524984000077,40.008352792119297,222.29727319512628
0.00033199999999999999,55.76904389125049,0,-55.76904389125049,-55.76904389125049,0,458.21339660549137,0,0,458.21339660549137,-138.98378996529226,33.120443201881358,223.07617556500196
0.0003325,55.752920843805491,-14.575557679283353,-41.177363164522134,-41.177363164522134,-14.575557679283353,0,0,0,0,49.007287759079595,14.724512233962061,223.01168337522196
0.00033299999999999996,55.641526433659493,-17.794900204508917,-37.84662622915058,-37.84662622915058,-17.794900204508917,0,0,0,0,184.61066799164658,17.682341728875471,222.56610573463797
0.00033349999999999997,55.530354589693417,-21.521429433734976,-34.008925155958437,-34.008925155958437,-21.521429433734976,0,0,0,0,341.22308989320635,19.745323246957138,222.12141835877367
0.00033399999999999999,55.41940486721974,-25.563751794919579,-29.855653072300157,-29.855653072300157,-25.563751794919579,0,0,0,0,510.91920546752982,20.809131398351642,221.67761946887896
0.0003345,55.308676822439431,-29.714512933410877,-25.594163889028554,-25.594163889028554,-29.714512933410877,0,0,0,0,685.1121589798546,20.820001998132977,221.23470728975772
0.00033500000000000001,55.198170012440151,-55.198170012440151,0,0,-55.198170012440151,0,0,0,0,854.98809357783375,19.777449270010706,220.79268004976061
0.00033549999999999997,55.173473780613655,-55.173473780613655,0,0,-55.173473780613655,0,352.11755360785492,352.11755360785492,0,912.94189638982141,-6.3878837629456626,220.69389512245462
0.00033599999999999998,55.320743338499256,-55.320743338499256,0,0,-55.320743338499256,0,652.55961308279075,652.55961308279075,0,756.43720940374578,-29.74361409038778,221.28297335399702
0.00033649999999999999,55.564442064985094,-55.564442064985094,0,0,-55.564442064985094,0,715.16216474210705,715.16216474210705,0,453.71198209849621,-40.157030928605451,222.25776825994038
0.00033700000000000001,55.759522644370719,-55.759522644370719,0,0,-55.759522644370719,0,457.74682328079888,457.74682328079888,0,136.28549755058219,-33.15078744636908,223.03809057748288
0.00033749999999999996,55.742144903617188,-41.120353686385421,-14.621791217231767,-14.621791217231767,-41.120353686385421,0,0,0,0,-51.144809885515656,-14.75834299894488,222.96857961446875
0.00033799999999999998,55.630772023814046,-37.784186889897114,-17.846585133916935,-17.846585133916935,-37.784186889897114,0,0,0,0,-186.97364679550228,-17.702391399915033,222.52308809525618
0.00033849999999999999,55.519621667173176,-33.943943419702663,-21.575678247470517,-21.575678247470517,-33.943943419702663,0,0,0,0,-343.69195277260525,-19.750578218351787,222.0784866686927
0.000339,55.408693389093003,-29.791145407436481,-25.617547981656518,-25.617547981656518,-29.791145407436481,0,0,0,0,-513.36902973463907,-20.799326688700376,221.63477355637201
0.00033949999999999996,55.297986745860264,-25.533123136034,-29.764863609826268,-29.764863609826268,-25.533123136034,0,0,0,0,-687.418992858671,-20.795634611836981,221.19194698344106
0.00033999999999999997,55.187501294648236,0,-55.187501294648236,-55.187501294648236,0,0,0,0,0,-857.03522769142501,-19.739753004019388,220.75000517859294
0.00034049999999999998,55.163335051654698,0,-55.163335051654698,-55.163335051654698,0,354.02486263781941,0,0,354.02486263781941,-914.21788204225197,6.5282528388719498,220.65334020661879
0.00034099999999999999,55.311832250761697,0,-55.311832250761697,-55.311832250761697,0,655.25272875285805,0,0,655.25272875285805,-756.31697418563772,29.925622698970301,221.24732900304679
0.00034150000000000001,55.55678580265019,0,-55.55678580265019,-55.55678580265019,0,717.18584443237069,0,0,717.18584443237069,-452.1778289042914,40.301496034533841,222.22714321060076
0.00034199999999999996,55.75247109904555,0,-55.75247109904555,-55.75247109904555,0,457.94781529241953,0,0,457.94781529241953,-133.93455159457829,33.194951201877359,223.0098843961822
0.00034249999999999998,55.73436474133306,-14.66706666012475,-41.067298081208307,-41.067298081208307,-14.66706666012475,0,0,0,0,53.180776744828108,14.776453576481783,222.93745896533224
0.00034299999999999999,55.623007406304531,-17.89423486489903,-37.728772541405505,-37.728772541405505,-17.89423486489903,0,0,0,0,189.10774855529684,17.707733522565348,222.49202962521812
0.0003435,55.511872563379789,-21.623094757284061,-33.888777806095725,-33.888777806095725,-21.623094757284061,0,0,0,0,345.81620501402296,19.742882371530278,222.04749025351916
0.00034399999999999996,55.40095976801932,-25.662136112842777,-29.738823655176546,-29.738823655176546,-25.662136112842777,0,0,0,0,515.37595297973996,20.778983052037493,221.60383907207728
0.00034449999999999997,55.290268576571791,-29.804171861499906,-25.486096715071881,-25.486096715071881,-29.804171861499906,0,0,0,0,689.20705064275842,20.763673277142836,221.16107430628716
0.00034499999999999998,55.179798546272288,-55.179798546272288,0,0,-55.179798546272288,0,0,0,0,858.51396360694309,19.697791817032506,220.71919418508915
0.0003455,55.156005298256112,-55.156005298256112,0,0,-55.156005298256112,0,355.34458992149888,355.34458992149888,0,915.02575862745505,-6.6412164832819229,220.62402119302445
0.00034600000000000001,55.305325906881741,-55.305325906881741,0,0,-55.305325906881741,0,656.9918994722816,656.9918994722816,0,756.05119106815619,-30.060580910698178,221.22130362752696
0.00034649999999999997,55.551039115316961,-55.551039115316961,0,0,-55.551039115316961,0,718.26802390242642,718.26802390242642,0,450.90165270380675,-40.399861585989896,222.20415646126784
0.00034699999999999998,55.746937878246676,-55.746937878246676,0,0,-55.746937878246676,0,457.590747591671,457.590747591671,0,132.14948653025175,-33.214136958945119,222.9877515129867
0.00034749999999999999,55.727977404686364,-41.030123327977194,-14.697854076709167,-14.697854076709167,-41.030123327977194,0,0,0,0,-54.587835367455867,-14.80033689132388,222.91190961874545
0.000348,55.616632831564971,-37.687700850302349,-17.928931981262625,-17.928931981262625,-37.687700850302349,0,0,0,0,-190.67655090125024,-17.722504287675594,222.46653132625988
0.00034849999999999996,55.505510725049056,-33.845726226994472,-21.659784498054581,-21.659784498054581,-33.845726226994472,0,0,0,0,-347.46736504868403,-19.747793791413198,222.02204290019623
0.00034899999999999997,55.39461064065005,-29.695809618955995,-25.698801021694063,-25.698801021694063,-29.695809618955995,0,0,0,0,-517.02592248746009,-20.773787226746435,221.5784425626002
0.00034949999999999998,55.283932134767468,-25.445135951573427,-29.838796183194045,-29.838796183194045,-25.445135951573427,0,0,0,0,-690.77234674186514,-20.748633714752863,221.13572853906987
0.00035,55.173474764687136,0,-55.173474764687136,-55.173474764687136,0,0,0,0,0,-859.91539270114401,-19.67367006980956,220.69389905874854
0.00035050000000000001,55.150038710501263,0,-55.150038710501263,-55.150038710501263,0,356.63840196261259,0,0,356.63840196261259,-915.91613248368014,6.7351009034559155,220.60015484200505
0.00035099999999999997,55.30019253536144,0,-55.30019253536144,-55.30019253536144,0,658.82926142699785,0,0,658.82926142699785,-756.00301834720676,30.183398912864192,221.20077014144576
0.00035149999999999998,55.546764193028878,0,-55.546764193028878,-55.546764193028878,0,719.66677873224148,0,0,719.66677873224148,-449.89578951505956,40.498172813530033,222.18705677211551
0.00035199999999999999,55.743087785000725,0,-55.743087785000725,-55.743087785000725,0,457.76590025264062,0,0,457.76590025264062,-130.58329801042959,33.245224524218031,222.9723511400029
0.0003525,55.723665023024274,-14.728796638225898,-40.99486838479838,-40.99486838479838,-14.728796638225898,0,0,0,0,55.958473971126821,14.812117560479361,222.8946600920971
0.00035299999999999996,55.612329066047188,-17.961389901735718,-37.650939164311467,-37.650939164311467,-17.961389901735718,0,0,0,0,192.10985423439669,17.725699509539051,222.44931626418875
0.00035349999999999997,55.501215558460515,-21.692006536070171,-33.809209022390348,-33.809209022390348,-21.692006536070171,0,0,0,0,348.89080891965307,19.742242422213494,222.00486223384206
0.00035399999999999999,55.390324055810076,-25.729048195102553,-29.661275860707519,-29.661275860707519,-25.729048195102553,0,0,0,0,518.36748598520967,20.759770680881022,221.5612962232403
0.0003545,55.279654114529713,-29.865429754624653,-25.414224359905063,-25.414224359905063,-29.865429754624653,0,0,0,0,691.96415622316158,20.7268616991573,221.11861645811885
0.00035500000000000001,55.169205291939512,-55.169205291939512,0,0,-55.169205291939512,0,0,0,0,860.89715571752095,19.645244649023354,220.67682116775805
0.00035549999999999997,55.14601068253716,-55.14601068253716,0,0,-55.14601068253716,0,357.49640494956981,357.49640494956981,0,916.45143186146754,-6.8097807807928632,220.58404273014864
0.00035599999999999998,55.296696301944863,-55.296696301944863,0,0,-55.296696301944863,0,659.95027347593805,659.95027347593805,0,755.83146149416234,-30.271943029547742,221.18678520777945
0.00035649999999999999,55.543751712341148,-55.543751712341148,0,0,-55.543751712341148,0,720.34479889883664,720.34479889883664,0,449.06374087165722,-40.562154143815576,222.17500684936459
0.000357,55.740195788907243,-55.740195788907243,0,0,-55.740195788907243,0,457.49240403820448,457.49240403820448,0,129.42349351445802,-33.256956474253158,222.96078315562897
0.00035749999999999996,55.720191775583018,-40.971267096195319,-14.748924679387699,-14.748924679387699,-40.971267096195319,0,0,0,0,-56.863812346537557,-14.828912360770929,222.88076710233207
0.00035799999999999997,55.608862758158949,-37.624545020997978,-17.984317737160975,-17.984317737160975,-37.624545020997978,0,0,0,0,-193.13105898212032,-17.73659485276244,222.4354510326358
0.00035849999999999999,55.497756176260054,-33.781269951853432,-21.716486224406619,-21.716486224406619,-33.781269951853432,0,0,0,0,-349.97620341623991,-19.746687400264818,221.99102470504022
0.000359,55.386871585459865,-29.633118057684896,-25.753753527774965,-25.753753527774965,-29.633118057684896,0,0,0,0,-519.4621489727906,-20.757540786232546,221.54748634183946
0.00035950000000000001,55.276208542219862,-25.387185180229146,-29.889023361990713,-29.889023361990713,-25.387185180229146,0,0,0,0,-693.0127008398847,-20.718070164275872,221.10483416887945
0.00035999999999999997,55.165766603887732,0,-55.165766603887732,-55.165766603887732,0,0,0,0,0,-861.84653191644804,-19.630336696579672,220.66306641555093
0.00036049999999999998,55.142809102688744,0,-55.142809102688744,-55.142809102688744,0,358.362536667977,0,0,358.362536667977,-917.0689892787633,6.8714909904727222,220.57123641075498
0.00036099999999999999,55.294052870556584,0,-55.294052870556584,-55.294052870556584,0,661.18925449800167,0,0,661.18925449800167,-755.82803283598719,30.353611976625729,221.17621148222634
0.0003615,55.541689122822469,0,-55.541689122822469,-55.541689122822469,0,721.30338927926027,0,0,721.30338927926027,-448.4203978092001,40.628239124543597,222.16675649128987
0.00036199999999999996,55.738430049102448,0,-55.738430049102448,-55.738430049102448,0,457.64277178569631,0,0,457.64277178569631,-128.39967302044414,33.278735516710029,222.95372019640979
