"Time / s","Vc:Measured voltage","AMLr:Measured current","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Vmout:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","AMIo:Measured current"
0.0005396666666666667,-739.99981689453125,-20.478431701660156,-24.004451751708984,-30.775310516357422,-30.775310516357422,-24.004451751708984,54.779762268066406,0,0,0,0,219.11904907226563
0.00054000000000000001,-851.76104736328125,-19.679849624633789,0,-54.706771850585938,-54.706771850585938,0,54.706771850585938,0,0,0,0,218.82708740234375
0.00054033333333333331,-913.90802001953125,-2.3208694458007813,0,-54.671718597412109,-54.671718597412109,0,54.671718597412109,233.94770812988281,0,0,233.94770812988281,218.68687438964844
0.00054066666666666673,-876.7247314453125,15.479423522949219,0,-54.717823028564453,-54.717823028564453,0,54.717823028564453,475.98138427734375,0,0,475.98138427734375,218.87129211425781
0.00054100000000000003,-747.63348388671875,30.211685180664063,0,-54.836795806884766,-54.836795806884766,0,54.836795806884766,661.61700439453125,0,0,661.61700439453125,219.34718322753906
0.00054133333333333334,-552.16558837890625,38.975860595703125,0,-55.000392913818359,-55.000392913818359,0,55.000392913818359,737.57391357421875,0,0,737.57391357421875,220.00157165527344
0.00054166666666666675,-328.89505004882813,40.055618286132813,0,-55.166057586669922,-55.166057586669922,0,55.166057586669922,672.33734130859375,0,0,672.33734130859375,220.66423034667969
0.00054200000000000006,-121.78997802734375,33.258018493652344,0,-55.285350799560547,-55.285350799560547,0,55.285350799560547,462.403564453125,0,0,462.403564453125,221.14140319824219
0.00054233333333333336,28.502265930175781,19.951267242431641,0,-55.313579559326172,-55.313579559326172,0,55.313579559326172,132.97181701660156,0,0,132.97181701660156,221.25431823730469
0.00054266666666666667,92.708770751953125,15.689468383789063,-15.3638916015625,-39.854770660400391,-39.854770660400391,-15.3638916015625,55.218662261962891,0,0,0,0,220.87464904785156
0.00054300000000000008,185.2603759765625,17.566371917724609,-17.562339782714844,-37.582744598388672,-37.582744598388672,-17.562339782714844,55.145084381103516,0,0,0,0,220.58033752441406
0.00054333333333333339,287.15670776367188,19.0472412109375,-19.986381530761719,-35.085227966308594,-35.085227966308594,-19.986381530761719,55.071605682373047,0,0,0,0,220.28642272949219
0.00054366666666666669,396.10061645507813,20.098714828491211,-22.580539703369141,-32.417686462402344,-32.417686462402344,-22.580539703369141,54.998226165771484,0,0,0,0,219.99290466308594
0.000544,509.6361083984375,20.697107315063477,-25.285511016845703,-29.639430999755859,-29.639430999755859,-25.285511016845703,54.924942016601563,0,0,0,0,219.69976806640625
0.00054433333333333341,625.203857421875,20.828948974609375,-28.039485931396484,-26.812267303466797,-26.812267303466797,-28.039485931396484,54.851757049560547,0,0,0,0,219.40702819824219
0.00054466666666666671,740.19879150390625,20.491287231445313,-30.779571533203125,-23.99909782409668,-23.99909782409668,-30.779571533203125,54.778667449951172,0,0,0,0,219.11466979980469
0.00054500000000000002,852.02886962890625,19.691753387451172,-54.705677032470703,0,0,-54.705677032470703,54.705677032470703,0,0,0,0,218.82270812988281
0.00054533333333333333,914.21185302734375,2.3217239379882813,-54.670658111572266,0,0,-54.670658111572266,54.670658111572266,0,234.15216064453125,234.15216064453125,0,218.68263244628906
0.00054566666666666674,877.00177001953125,-15.489753723144531,-54.716869354248047,0,0,-54.716869354248047,54.716869354248047,0,476.39239501953125,476.39239501953125,0,218.86747741699219
0.00054600000000000004,747.8265380859375,-30.231094360351563,-54.836006164550781,0,0,-54.836006164550781,54.836006164550781,0,662.19580078125,662.19580078125,0,219.34402465820313
0.00054633333333333335,552.23431396484375,-39.00042724609375,-54.99981689453125,0,0,-54.99981689453125,54.99981689453125,0,738.24871826171875,738.24871826171875,0,219.999267578125
0.00054666666666666665,328.82412719726563,-40.080413818359375,-55.165706634521484,0,0,-55.165706634521484,55.165706634521484,0,673.017578125,673.017578125,0,220.66282653808594
0.00054700000000000007,121.59222412109375,-33.278114318847656,-55.285213470458984,0,0,-55.285213470458984,55.285213470458984,0,462.99786376953125,462.99786376953125,0,221.14085388183594
0.00054733333333333337,-28.788887023925781,-19.962619781494141,-55.313613891601563,0,0,-55.313613891601563,55.313613891601563,0,133.40596008300781,133.40596008300781,0,221.25445556640625
0.00054766666666666668,-93.028411865234375,-15.678610801696777,-39.847126007080078,-15.371681213378906,-15.371681213378906,-39.847126007080078,55.218807220458984,0,0,0,0,220.87522888183594
0.00054799999999999998,-185.51632690429688,-17.554342269897461,-37.576641082763672,-17.568588256835938,-17.568588256835938,-37.576641082763672,55.145229339599609,0,0,0,0,220.58091735839844
0.0005483333333333334,-287.34320068359375,-19.034311294555664,-35.080795288085938,-19.990955352783203,-19.990955352783203,-35.080795288085938,55.071750640869141,0,0,0,0,220.28700256347656
0.0005486666666666667,-396.21343994140625,-20.085174560546875,-32.415035247802734,-22.583335876464844,-22.583335876464844,-32.415035247802734,54.998371124267578,0,0,0,0,219.99348449707031
0.00054900000000000001,-509.67269897460938,-20.683265686035156,-29.638622283935547,-25.286460876464844,-25.286460876464844,-29.638622283935547,54.925086975097656,0,0,0,0,219.70034790039063
0.00054933333333333331,-625.16339111328125,-20.815114974975586,-26.813320159912109,-28.038581848144531,-28.038581848144531,-26.813320159912109,54.851902008056641,0,0,0,0,219.40760803222656
0.00054966666666666673,-740.08221435546875,-20.477773666381836,-24.001987457275391,-30.776821136474609,-30.776821136474609,-24.001987457275391,54.778812408447266,0,0,0,0,219.11524963378906
0.00055000000000000003,-851.8388671875,-19.678863525390625,0,-54.705821990966797,-54.705821990966797,0,54.705821990966797,0,0,0,0,218.82328796386719
0.00055033333333333334,-913.97125244140625,-2.3167228698730469,0,-54.670780181884766,-54.670780181884766,0,54.670780181884766,234.00747680664063,0,0,234.00747680664063,218.68312072753906
0.00055066666666666675,-876.7579345703125,15.485923767089844,0,-54.716915130615234,-54.716915130615234,0,54.716915130615234,476.0858154296875,0,0,476.0858154296875,218.86766052246094
0.00055100000000000006,-747.62689208984375,30.219268798828125,0,-54.835922241210938,-54.835922241210938,0,54.835922241210938,661.742431640625,0,0,661.742431640625,219.34368896484375
0.00055133333333333336,-552.11737060546875,38.983001708984375,0,-54.999565124511719,-54.999565124511719,0,54.999565124511719,737.6927490234375,0,0,737.6927490234375,219.99826049804688
0.00055166666666666667,-328.81167602539063,40.060882568359375,0,-55.165264129638672,-55.165264129638672,0,55.165264129638672,672.42364501953125,0,0,672.42364501953125,220.66105651855469
0.00055200000000000008,-121.6849365234375,33.260406494140625,0,-55.284576416015625,-55.284576416015625,0,55.284576416015625,462.4381103515625,0,0,462.4381103515625,221.1383056640625
0.00055233333333333339,28.611305236816406,19.950271606445313,0,-55.312808990478516,-55.312808990478516,0,55.312808990478516,132.94593811035156,0,0,132.94593811035156,221.25123596191406
0.00055266666666666669,92.80322265625,15.689315795898438,-15.365779876708984,-39.852096557617188,-39.852096557617188,-15.365779876708984,55.217876434326172,0,0,0,0,220.87150573730469
0.000553,185.35293579101563,17.565839767456055,-17.564182281494141,-37.580116271972656,-37.580116271972656,-17.564182281494141,55.144302368164063,0,0,0,0,220.57720947265625
0.00055333333333333341,287.24526977539063,19.046340942382813,-19.988128662109375,-35.082695007324219,-35.082695007324219,-19.988128662109375,55.070823669433594,0,0,0,0,220.28329467773438
0.00055366666666666672,396.18316650390625,20.097465515136719,-22.582141876220703,-32.415298461914063,-32.415298461914063,-22.582141876220703,54.997444152832031,0,0,0,0,219.98977661132813
0.00055400000000000002,509.71078491210938,20.695537567138672,-25.28692626953125,-29.637237548828125,-29.637237548828125,-25.28692626953125,54.924163818359375,0,0,0,0,219.6966552734375
0.00055433333333333333,625.26898193359375,20.827095031738281,-28.040668487548828,-26.810306549072266,-26.810306549072266,-28.040668487548828,54.850978851318359,0,0,0,0,219.40391540527344
0.00055466666666666674,740.2529296875,20.489192962646484,-30.780487060546875,-23.997404098510742,-23.997404098510742,-30.780487060546875,54.77789306640625,0,0,0,0,219.111572265625
0.00055500000000000005,852.07080078125,19.689462661743164,-54.704902648925781,0,0,-54.704902648925781,54.704902648925781,0,0,0,0,218.81961059570313
0.00055533333333333335,914.2359619140625,2.3177223205566406,-54.669891357421875,0,0,-54.669891357421875,54.669891357421875,0,234.18463134765625,234.18463134765625,0,218.6795654296875
0.00055566666666666666,877.00067138671875,-15.494674682617188,-54.716114044189453,0,0,-54.716114044189453,54.716114044189453,0,476.44281005859375,476.44281005859375,0,218.86445617675781
0.00055600000000000007,747.7977294921875,-30.235977172851563,-54.83526611328125,0,0,-54.83526611328125,54.83526611328125,0,662.2464599609375,662.2464599609375,0,219.341064453125
0.00055633333333333338,552.1807861328125,-39.004318237304688,-54.999088287353516,0,0,-54.999088287353516,54.999088287353516,0,738.28204345703125,738.28204345703125,0,219.99635314941406
0.00055666666666666668,328.75375366210938,-40.082550048828125,-55.164989471435547,0,0,-55.164989471435547,55.164989471435547,0,673.01971435546875,673.01971435546875,0,220.65995788574219
0.00055699999999999999,121.515869140625,-33.278076171875,-55.284496307373047,0,0,-55.284496307373047,55.284496307373047,0,462.961181640625,462.961181640625,0,221.13798522949219
0.0005573333333333334,-28.858955383300781,-19.960414886474609,-55.312881469726563,0,0,-55.312881469726563,55.312881469726563,0,133.33070373535156,133.33070373535156,0,221.25152587890625
0.00055766666666666671,-93.081130981445313,-15.679774284362793,-39.845474243164063,-15.37257194519043,-15.37257194519043,-39.845474243164063,55.218044281005859,0,0,0,0,220.87217712402344
0.00055800000000000001,-185.57489013671875,-17.555278778076172,-37.574844360351563,-17.569622039794922,-17.569622039794922,-37.574844360351563,55.14447021484375,0,0,0,0,220.577880859375
0.00055833333333333332,-287.40628051757813,-19.034999847412109,-35.078895568847656,-19.992095947265625,-19.992095947265625,-35.078895568847656,55.070991516113281,0,0,0,0,220.28396606445313
0.00055866666666666673,-396.27960205078125,-20.085601806640625,-32.413055419921875,-22.584552764892578,-22.584552764892578,-32.413055419921875,54.997611999511719,0,0,0,0,219.99044799804688
0.00055900000000000004,-509.74050903320313,-20.683418273925781,-29.636608123779297,-25.287723541259766,-25.287723541259766,-29.636608123779297,54.924331665039063,0,0,0,0,219.69732666015625
0.00055933333333333334,-625.2313232421875,-20.814990997314453,-26.811302185058594,-28.039844512939453,-28.039844512939453,-26.811302185058594,54.851146697998047,0,0,0,0,219.40458679199219
0.00055966666666666675,-740.148681640625,-20.477375030517578,-24.000007629394531,-30.778049468994141,-30.778049468994141,-24.000007629394531,54.778060913085938,0,0,0,0,219.11224365234375
0.00056000000000000006,-851.90234375,-19.678203582763672,0,-54.705070495605469,-54.705070495605469,0,54.705070495605469,0,0,0,0,218.82028198242188
0.00056033333333333336,-914.023681640625,-2.3134689331054688,0,-54.670036315917969,-54.670036315917969,0,54.670036315917969,234.05610656738281,0,0,234.05610656738281,218.68014526367188
0.00056066666666666667,-876.786376953125,15.491157531738281,0,-54.716190338134766,-54.716190338134766,0,54.716190338134766,476.17120361328125,0,0,476.17120361328125,218.86476135253906
0.00056100000000000008,-747.62322998046875,30.225387573242188,0,-54.835231781005859,-54.835231781005859,0,54.835231781005859,661.84564208984375,0,0,661.84564208984375,219.34092712402344
0.00056133333333333339,-552.0799560546875,38.988845825195313,0,-54.9989013671875,-54.9989013671875,0,54.9989013671875,737.79150390625,0,0,737.79150390625,219.99560546875
0.00056166666666666669,-328.74533081054688,40.065277099609375,0,-55.164630889892578,-55.164630889892578,0,55.164630889892578,672.49676513671875,0,0,672.49676513671875,220.65852355957031
0.000562,-121.600341796875,33.262489318847656,0,-55.283962249755859,-55.283962249755859,0,55.283962249755859,462.46966552734375,0,0,462.46966552734375,221.13584899902344
0.00056233333333333341,28.699989318847656,19.949626922607422,0,-55.31219482421875,-55.31219482421875,0,55.31219482421875,132.92842102050781,0,0,132.92842102050781,221.248779296875
0.00056266666666666672,92.880950927734375,15.68915843963623,-15.367341995239258,-39.849906921386719,-39.849906921386719,-15.367341995239258,55.217247009277344,0,0,0,0,220.86898803710938
0.00056300000000000002,185.42889404296875,17.565366744995117,-17.565704345703125,-37.577968597412109,-37.577968597412109,-17.565704345703125,55.143672943115234,0,0,0,0,220.57469177246094
0.00056333333333333333,287.31777954101563,19.045564651489258,-19.989566802978516,-35.08062744140625,-35.08062744140625,-19.989566802978516,55.070194244384766,0,0,0,0,220.28077697753906
0.00056366666666666674,396.25057983398438,20.096405029296875,-22.583457946777344,-32.413356781005859,-32.413356781005859,-22.583457946777344,54.996814727783203,0,0,0,0,219.98725891113281
0.00056400000000000005,509.77157592773438,20.694215774536133,-25.288078308105469,-29.635456085205078,-29.635456085205078,-25.288078308105469,54.923534393310547,0,0,0,0,219.69413757324219
0.00056433333333333335,625.32177734375,20.825540542602539,-28.041629791259766,-26.808717727661133,-26.808717727661133,-28.041629791259766,54.850349426269531,0,0,0,0,219.40139770507813
0.00056466666666666666,740.29656982421875,20.487442016601563,-30.781227111816406,-23.996036529541016,-23.996036529541016,-30.781227111816406,54.777263641357422,0,0,0,0,219.10905456542969
0.00056500000000000007,852.10430908203125,19.687555313110352,-54.704273223876953,0,0,-54.704273223876953,54.704273223876953,0,0,0,0,218.81709289550781
0.00056533333333333338,914.2548828125,2.3144493103027344,-54.669265747070313,0,0,-54.669265747070313,54.669265747070313,0,234.2105712890625,234.2105712890625,0,218.67706298828125
0.00056566666666666668,876.9990234375,-15.498672485351563,-54.715503692626953,0,0,-54.715503692626953,54.715503692626953,0,476.48297119140625,476.48297119140625,0,218.86201477050781
0.00056599999999999999,747.77362060546875,-30.239883422851563,-54.834671020507813,0,0,-54.834671020507813,54.834671020507813,0,662.286376953125,662.286376953125,0,219.33868408203125
0.0005663333333333334,552.136962890625,-39.007369995117188,-54.998508453369141,0,0,-54.998508453369141,54.998508453369141,0,738.30755615234375,738.30755615234375,0,219.99403381347656
0.00056666666666666671,328.69662475585938,-40.084152221679688,-55.164413452148438,0,0,-55.164413452148438,55.164413452148438,0,673.0196533203125,673.0196533203125,0,220.65765380859375
0.00056700000000000001,121.4547119140625,-33.277908325195313,-55.283916473388672,0,0,-55.283916473388672,55.283916473388672,0,462.9298095703125,462.9298095703125,0,221.13566589355469
0.00056733333333333332,-28.914283752441406,-19.958536148071289,-55.312286376953125,0,0,-55.312286376953125,55.312286376953125,0,133.26875305175781,133.26875305175781,0,221.2491455078125
