"Time / s","Vm1:Measured voltage","Vm2:Measured voltage","Vm3:Measured voltage","Vm4:Measured voltage","Am1:Measured current","Am2:Measured current"
0.26046000000000002,20.835611663883082,-15.737159274065249,15.737159274065249,-11.240426609096289,0,0
0.26047000000000003,20.833528206889543,-15.684328581854686,15.684328581854686,-11.202691748048068,0,0
0.26048000000000004,20.831444958231288,-15.631275015157456,15.631275015157456,-11.16479769662331,0,0
0.26049,20.829361917887482,-15.577999326297373,15.577999326297373,-11.126744992176981,0,0
0.26050000000000001,20.827279085837294,-15.524502270842618,15.524502270842618,-11.088534174381351,0,0
0.26051000000000002,20.825196462059896,-15.470784607577173,15.470784607577173,-11.05016578520565,0,0
0.26052000000000003,20.823114046534464,-15.416847098500426,15.416847098500426,-11.011640368915693,0,0
0.26053000000000004,20.821031839240174,-15.36269050879875,15.36269050879875,-10.972958472053676,0,0
0.26053999999999999,20.818949840156204,-15.308315606845269,15.308315606845269,-10.934120643437922,0,0
0.26055,20.816868049261732,-15.253723164184748,15.253723164184748,-10.895127434152158,0,0
0.26056000000000001,20.814786466535942,-15.198913955509227,15.198913955509227,-10.855979397528102,0,0
0.26057000000000002,20.812705091958016,-15.143888758644096,15.143888758644096,-10.816677089135453,0,0
0.26058000000000003,20.810623925507141,-15.088648354547587,15.088648354547587,-10.777221066781607,0,0
0.26059000000000004,20.808542967162506,-15.033193527288887,15.033193527288887,-10.73761189049597,0,0
0.2606,20.806462216903302,-14.977525064021336,14.977525064021336,-10.697850122510857,0,0
0.26061000000000001,20.804381674708722,-14.92164375500812,14.92164375500812,-10.657936327279828,0,0
0.26062000000000002,20.802301340557957,-14.865550393556276,14.865550393556276,-10.6178710714305,0,0
0.26063000000000003,20.800221214430206,-14.809245776042587,14.809245776042587,-10.577654923783143,0,0
0.26064000000000004,20.798141296304667,-14.752730701887032,14.752730701887032,-10.537288455331606,0,0
0.26065000000000005,20.796061586160544,-14.696005973531783,14.696005973531783,-10.496772239228449,0,0
0.26066,20.793982083977035,-14.63907239644081,14.63907239644081,-10.456106850784494,0,0
0.26067000000000001,20.791902789733349,-14.58193077908652,14.58193077908652,-10.415292867459385,0,0
0.26068000000000002,20.78982370340869,-14.524581932925969,14.524581932925969,-10.374330868844652,0,0
0.26069000000000003,20.787744824982269,-14.467026672388442,14.467026672388442,-10.333221436654725,0,0
0.26070000000000004,20.785666154433297,-14.409265814874772,14.409265814874772,-10.291965154726455,0,0
0.26071,20.783587691740987,-14.351300180731272,14.351300180731272,-10.250562609000582,0,0
0.26072000000000001,20.781509436884555,-14.293130593249543,14.293130593249543,-10.209014387521563,0,0
0.26073000000000002,20.779431389843218,-14.234757878640721,14.234757878640721,-10.167321080419072,0,0
0.26074000000000003,20.777353550596196,-14.176182866022543,14.176182866022543,-10.125483279898958,0,0
0.26075000000000004,20.775275919122709,-14.117406387419123,14.117406387419123,-10.083501580242938,0,0
0.26076000000000005,20.773198495401981,-14.058429277739975,14.058429277739975,-10.041376577793642,0,0
0.26077,20.77112127941324,-13.999252374757845,13.999252374757845,-9.9991088709387839,0,0
0.26078000000000001,20.769044271135712,-13.939876519119622,13.939876519119622,-9.9566990601190071,0,0
0.26079000000000002,20.766967470548625,-13.880302554309282,13.880302554309282,-9.9141477478013655,0,0
0.26080000000000003,20.764890877631213,-13.820531326649643,13.820531326649643,-9.871455538480518,0,0
0.26081000000000004,20.762814492362711,-13.760563685277191,13.760563685277191,-9.8286230386609077,0,0
0.26082,20.760738314722357,-13.700400482141561,13.700400482141561,-9.7856508568562219,0,0
0.26083000000000001,20.758662344689384,-13.640042571992041,13.640042571992041,-9.7425396035798997,0,0
0.26084000000000002,20.756586582243035,-13.579490812353015,13.579490812353015,-9.699289891327453,0,0
0.26085000000000003,20.754511027362554,-13.518746063522798,13.518746063522798,-9.6559023345757566,0,0
0.26086000000000004,20.752435680027183,-13.457809188549248,13.457809188549248,-9.6123775497655402,0,0
0.26087000000000005,20.750360540216171,-13.396681053230765,13.396681053230765,-9.5687161553021269,0,0
0.26088,20.748285607908763,-13.335362526091558,13.335362526091558,-9.5249187715378412,0,0
0.26089000000000001,20.746210883084213,-13.273854478382503,13.273854478382503,-9.4809860207724626,0,0
0.26090000000000002,20.744136365721772,-13.212157784045303,13.212157784045303,-9.4369185272278173,0,0
0.26091000000000003,20.742062055800695,-13.150273319722771,13.150273319722771,-9.3927169170549405,0,0
0.26092000000000004,20.73998795330024,-13.088201964735987,13.088201964735987,-9.3483818183179039,0,0
0.26093,20.737914058199664,-13.02594460106306,13.02594460106306,-9.3039138609785823,0,0
0.26094000000000001,20.735840370478229,-12.963502113348227,12.963502113348227,-9.2593136769031332,0,0
0.26095000000000002,20.733766890115199,-12.90087538886624,12.90087538886624,-9.2145818998366167,0,0
0.26096000000000003,20.731693617089839,-12.83806531752316,12.83806531752316,-9.1697191654034782,0,0
0.26097000000000004,20.729620551381416,-12.775072791831747,12.775072791831747,-9.1247261110901263,0,0
0.26098000000000005,20.727547692969196,-12.711898706912251,12.711898706912251,-9.0796033762453021,0,0
0.26099,20.725475041832453,-12.64854396046789,12.64854396046789,-9.0343516020627135,0,0
0.26100000000000001,20.723402597950464,-12.585009452782685,12.585009452782685,-8.9889714315793583,0,0
0.26101000000000002,20.721330361302499,-12.521296086697419,12.521296086697419,-8.9434635096585282,0,0
0.26102000000000003,20.719258331867838,-12.457404767596785,12.457404767596785,-8.8978284829804579,0,0
0.26103000000000004,20.717186509625762,-12.393336403406835,12.393336403406835,-8.8520670000405914,0,0
0.26103999999999999,20.715114894555551,-12.329091904571129,12.329091904571129,-8.8061797111325575,0,0
0.26105,20.71304348663649,-12.264672184050085,12.264672184050085,-8.7601672683476295,0,0
0.26106000000000001,20.710972285847866,-12.200078157286725,12.200078157286725,-8.7140303255503113,0,0
0.26107000000000002,20.708901292168964,-12.135310742214671,12.135310742214671,-8.6677695383841069,0,0
0.26108000000000003,20.706830505579074,-12.070370859236078,12.070370859236078,-8.6213855642556041,0,0
0.26109000000000004,20.704759926057491,-12.005259431202489,12.005259431202489,-8.5748790623209743,0,0
0.2611,20.702689553583507,-11.9399773834119,11.9399773834119,-8.5282506934837272,0,0
0.26111000000000001,20.70061938813642,-11.874525643594808,11.874525643594808,-8.4815011203848485,0,0
0.26112000000000002,20.698549429695529,-11.808905141891046,11.808905141891046,-8.4346310073862014,0,0
0.26113000000000003,20.696479678240131,-11.74311681084663,11.74311681084663,-8.3876410205682816,0,0
0.26114000000000004,20.694410133749532,-11.677161585389968,11.677161585389968,-8.3405318277132778,0,0
0.26115000000000005,20.692340796203034,-11.611040402830866,11.611040402830866,-8.2933040983042474,0,0
0.26116,20.690271665579942,-11.544754202836629,11.544754202836629,-8.2459585035081773,0,0
0.26117000000000001,20.68820274185957,-11.478303927430431,11.478303927430431,-8.1984957161747332,0,0
0.26118000000000002,20.686134025021225,-11.411690520958473,11.411690520958473,-8.1509164108128118,0,0
0.26119000000000003,20.684065515044221,-11.344914930095968,11.344914930095968,-8.1032212635948326,0,0
0.26120000000000004,20.681997211907873,-11.27797810382512,11.27797810382512,-8.0554109523410773,0,0
0.26121,20.679929115591499,-11.210880993413127,11.210880993413127,-8.007486156503802,0,0
0.26122000000000001,20.677861226074413,-11.143624552425933,11.143624552425933,-7.9594475571772136,0,0
0.26123000000000002,20.675793543335942,-11.076209736677214,11.076209736677214,-7.9112958370609761,0,0
0.26124000000000003,20.673726067355407,-11.00863750424304,11.00863750424304,-7.8630316804707263,0,0
0.26125000000000004,20.671658798112134,-10.940908815438462,10.940908815438462,-7.8146557733212774,0,0
0.26126000000000005,20.669591735585449,-10.873024632798632,10.873024632798632,-7.766168803113203,0,0
0.26127,20.66752487975468,-10.804985921074149,10.804985921074149,-7.7175714589294273,0,0
0.26128000000000001,20.66545823059916,-10.736793647216814,10.736793647216814,-7.6688644314251633,0,0
0.26129000000000002,20.663391788098224,-10.668448780358801,10.668448780358801,-7.6200484128129631,0,0
0.26130000000000003,20.661325552231208,-10.599952291799127,10.599952291799127,-7.5711240968530547,0,0
0.26131000000000004,20.659259522977447,-10.531305154998392,10.531305154998392,-7.5220921788496184,0,0
0.26132,20.657193700316281,-10.462508345556245,10.462508345556245,-7.4729533556346155,0,0
0.26133000000000001,20.655128084227051,-10.393562841207398,10.393562841207398,-7.4237083255650873,0,0
0.26134000000000002,20.653062674689103,-10.324469621790826,10.324469621790826,-7.3743577885010154,0,0
0.26135000000000003,20.650997471681784,-10.255229669253083,10.255229669253083,-7.3249024458077088,0,0
0.26136000000000004,20.648932475184438,-10.185843967625516,10.185843967625516,-7.2753430003396318,0,0
0.26137000000000005,20.646867685176417,-10.116313503013401,10.116313503013401,-7.2256801564325599,0,0
0.26138,20.644803101637077,-10.046639263573951,10.046639263573951,-7.1759146198878341,0,0
0.26139000000000001,20.642738724545765,-9.9768222395186683,9.9768222395186683,-7.1260470979741228,0,0
0.26140000000000002,20.640674553881844,-9.9068634230825126,9.9068634230825126,-7.076078299405367,0,0
0.26141000000000003,20.638610589624669,-9.8367638085196916,9.8367638085196916,-7.0260089343378525,0,0
0.26142000000000004,20.636546831753598,-9.7665243920816351,9.7665243920816351,-6.9758397143542368,0,0
0.26143,20.634483280247998,-9.6961461720108275,9.6961461720108275,-6.9255713524594285,0,0
0.26144000000000001,20.632419935087231,-9.6256301485260565,9.6256301485260565,-6.8752045630699286,0,0
0.26145000000000002,20.630356796250663,-9.5549773238021771,9.5549773238021771,-6.8247400619993357,0,0
0.26146000000000003,20.628293863717662,-9.4841887019558726,9.4841887019558726,-6.7741785664482279,0,0
0.26147000000000004,20.626231137467602,-9.4132652890392023,9.4132652890392023,-6.7235207949995868,0,0
0.26148000000000005,20.624168617479853,-9.3422080930204743,9.3422080930204743,-6.6727674676050697,0,0
0.26149,20.622106303733791,-9.2710181237624738,9.2710181237624738,-6.6219193055694348,0,0
0.26150000000000001,20.620044196208791,-9.1996963930303366,9.1996963930303366,-6.5709770315562537,0,0
0.26151000000000002,20.617982294884236,-9.1282439144474949,9.1282439144474949,-6.5199413695564203,0,0
0.26152000000000003,20.615920599739503,-9.0566617035035222,9.0566617035035222,-6.4688130448937784,0,0
0.26153000000000004,20.613859110753978,-8.9849507775321911,8.9849507775321911,-6.4175927842092904,0,0
0.26153999999999999,20.611797827907044,-8.9131121556915502,8.9131121556915502,-6.3662813154469973,0,0
0.26155,20.609736751178087,-8.841146858963242,8.841146858963242,-6.3148793678534787,0,0
0.26156000000000001,20.607675880546498,-8.769055910124024,8.769055910124024,-6.2633876719574459,0,0
0.26157000000000002,20.605615215991669,-8.6968403337395159,8.6968403337395159,-6.2118069595653651,0,0
0.26158000000000003,20.603554757492994,-8.6245011561429124,8.6245011561429124,-6.160137963746223,0,0
0.26159000000000004,20.601494505029866,-8.5520394054286726,8.5520394054286726,-6.1083814188269514,0,0
0.2616,20.599434458581683,-8.4794561114308351,8.4794561114308351,-6.0565380603769938,0,0
0.26161000000000001,20.597374618127848,-8.4067523057150026,8.4067523057150026,-6.0046086252026782,0,0
0.26162000000000002,20.595314983647757,-8.3339290215572532,8.3339290215572532,-5.9525938513319261,0,0
0.26163000000000003,20.593255555120816,-8.2609872939293609,8.2609872939293609,-5.9004944780039068,0,0
0.26164000000000004,20.591196332526433,-8.1879281594908093,8.1879281594908093,-5.8483112456632398,0,0
0.26164999999999999,20.589137315844013,-8.114752656567191,8.114752656567191,-5.7960448959445614,0,0
0.26166,20.587078505052968,-8.0414618251432444,8.0414618251432444,-5.7436961716676365,0,0
0.26167000000000001,20.585019900132707,-7.9680567068356254,7.9680567068356254,-5.6912658168176904,0,0
0.26168000000000002,20.582961501062645,-7.8945383448904067,7.8945383448904067,-5.6387545765439597,0,0
0.26169000000000003,20.580903307822201,-7.8209077841631824,7.8209077841631824,-5.5861631971452539,0,0
0.26170000000000004,20.578845320390791,-7.7471660711008781,7.7471660711008781,-5.5334924260568528,0,0
0.26171,20.576787538747833,-7.6733142537328263,7.6733142537328263,-5.4807430118444529,0,0
0.26172000000000001,20.574729962872752,-7.5993533816555328,7.5993533816555328,-5.427915704193083,0,0
0.26173000000000002,20.572672592744969,-7.5252845060120421,7.5252845060120421,-5.3750112538923815,0,0
0.26174000000000003,20.570615428343913,-7.4511086794829566,7.4511086794829566,-5.3220304128302303,0,0
0.26175000000000004,20.568558469649012,-7.3768269562655178,7.3768269562655178,-5.2689739339777191,0,0
0.26176000000000005,20.566501716639696,-7.3024403920657051,7.3024403920657051,-5.2158425713836891,0,0
0.26177,20.564445169295396,-7.2279500440773745,7.2279500440773745,-5.1626370801595556,0,0
0.26178000000000001,20.562388827595552,-7.1533569709739027,7.1533569709739027,-5.1093582164735949,0,0
0.26179000000000002,20.560332691519594,-7.0786622328819817,7.0786622328819817,-5.0560067375322433,0,0
0.26180000000000003,20.558276761046965,-7.0038668913780953,7.0038668913780953,-5.0025834015771693,0,0
0.26181000000000004,20.556221036157105,-6.9289720094682252,6.9289720094682252,-4.9490889678713188,0,0
0.26182,20.554165516829453,-6.8539786515692072,6.8539786515692072,-4.8955241966852725,0,0
0.26183000000000001,20.552110203043458,-6.7788878835037281,6.7788878835037281,-4.8418898492937501,0,0
0.26184000000000002,20.550055094778568,-6.70370077247469,6.70370077247469,-4.7881866879573352,0,0
0.26185000000000003,20.548000192014229,-6.6284183870555466,6.6284183870555466,-4.7344154759155401,0,0
0.26186000000000004,20.545945494729889,-6.5530417971747852,6.5530417971747852,-4.6805769773756651,0,0
0.26187000000000005,20.543891002905006,-6.4775720740969973,6.4775720740969973,-4.6266719574993829,0,0
0.26188,20.541836716519033,-6.4020102904124201,6.4020102904124201,-4.5727011823952353,0,0
0.26189000000000001,20.539782635551429,-6.3263575200217019,6.3263575200217019,-4.5186654191076627,0,0
0.26190000000000002,20.53772875998165,-6.2506148381164621,6.2506148381164621,-4.4645654356033333,0,0
0.26191000000000003,20.535675089789162,-6.1747833211647389,6.1747833211647389,-4.4104020007604845,0,0
0.26192000000000004,20.533621624953422,-6.0988640468998483,6.0988640468998483,-4.3561758843611358,0,0
0.26193,20.5315683654539,-6.0228580943006591,6.0228580943006591,-4.3018878570769914,0,0
0.26194000000000001,20.529515311270064,-5.9467665435813615,5.9467665435813615,-4.2475386904620223,0,0
0.26195000000000002,20.527462462381379,-5.8705904761675356,5.8705904761675356,-4.1931291569354983,0,0
0.26196000000000003,20.525409818767322,-5.7943309746895579,5.7943309746895579,-4.1386600297771849,0,0
0.26197000000000004,20.523357380407361,-5.7179891229635018,5.7179891229635018,-4.0841320831138148,0,0
0.26198000000000005,20.521305147280977,-5.6415660059734591,5.6415660059734591,-4.029546091906326,0,0
0.26199,20.519253119367644,-5.5650627098602286,5.5650627098602286,-3.9749028319418755,0,0
0.26200000000000001,20.517201296646842,-5.4884803219056266,5.4884803219056266,-3.9202030798226133,0,0
0.26201000000000002,20.515149679098055,-5.4118199305133885,5.4118199305133885,-3.8654476129519537,0,0
0.26202000000000003,20.513098266700766,-5.3350826251971171,5.3350826251971171,-3.8106372095261918,0,0
0.26203000000000004,20.511047059434457,-5.2582694965616383,5.2582694965616383,-3.7557726485208605,0,0
0.26204,20.508996057278619,-5.1813816362908369,5.1813816362908369,-3.7008547096823747,0,0
0.26205000000000001,20.506945260212742,-5.104420137132081,5.104420137132081,-3.6458841735167198,0,0
0.26206000000000002,20.50489466821632,-5.0273860928779754,5.0273860928779754,-3.590861821276377,0,0
0.26207000000000003,20.502844281268846,-4.9502805983509006,4.9502805983509006,-3.5357884349493816,0,0
0.26208000000000004,20.500794099349815,-4.8731047493905635,4.8731047493905635,-3.4806647972504834,0,0
0.26209000000000005,20.498744122438723,-4.7958596428367173,4.7958596428367173,-3.4254916916086415,0,0
0.2621,20.496694350515074,-4.7185463765103464,4.7185463765103464,-3.3702699021537512,0,0
0.26211000000000001,20.494644783558371,-4.641166049207186,4.641166049207186,-3.3150002137118122,0,0
0.26212000000000002,20.492595421548113,-4.5637197606700965,4.5637197606700965,-3.2596834117853746,0,0
0.26213000000000003,20.490546264463813,-4.4862086115824127,4.4862086115824127,-3.2043202825487924,0,0
0.26214000000000004,20.488497312284974,-4.4086337035491852,4.4086337035491852,-3.148911612834695,0,0
0.26214999999999999,20.486448564991107,-4.3309961390796161,4.3309961390796161,-3.0934581901215381,0,0
0.26216,20.484400022561729,-4.2532970215765999,4.2532970215765999,-3.0379608025260438,0,0
0.26217000000000001,20.482351684976351,-4.1755374553155775,4.1755374553155775,-2.9824202387882792,0,0
0.26218000000000002,20.48030355221449,-4.0977185454320875,4.0977185454320875,-2.9268372882626466,0,0
0.26219000000000003,20.478255624255667,-4.0198413979040879,4.0198413979040879,-2.8712127409050083,0,0
0.26220000000000004,20.476207901079398,-3.9419071195381434,3.9419071195381434,-2.8155473872633934,0,0
0.26221,20.474160382665211,-3.8639168179521448,3.8639168179521448,-2.7598420184651786,0,0
0.26222000000000001,20.472113068992627,-3.7858716015616665,3.7858716015616665,-2.7040974262073973,0,0
0.26223000000000002,20.470065960041175,-3.7077725795614924,3.7077725795614924,-2.6483144027438357,0,0
0.26224000000000003,20.468019055790382,-3.6296208619106096,3.6296208619106096,-2.5924937408739765,0,0
0.26225000000000004,20.46597235621978,-3.5514175593179971,3.5514175593179971,-2.536636233933109,0,0
0.26226000000000005,20.463925861308901,-3.4731637832259139,3.4731637832259139,-2.4807426757800783,0,0
0.26227,20.461879571037283,-3.3948606457922779,3.3948606457922779,-2.4248138607851786,0,0
0.26228000000000001,20.459833485384461,-3.3165092598789556,3.3165092598789556,-2.3688505838212848,0,0
0.26229000000000002,20.457787604329976,-3.2381107390320949,3.2381107390320949,-2.3128536402500686,0,0
0.26230000000000003,20.455741927853367,-3.1596661974681979,3.1596661974681979,-2.2568238259120506,0,0
0.26231000000000004,20.453696455934178,-3.0811767500569545,3.0811767500569545,-2.2007619371143505,0,0
0.26232,20.451651188551953,-3.0026435123070883,3.0026435123070883,-2.1446687706204273,0,0
0.26233000000000001,20.449606125686241,-2.9240676003502699,2.9240676003502699,-2.0885451236386245,0,0
0.26234000000000002,20.447561267316591,-2.845450130923723,2.845450130923723,-2.0323917938100351,0,0
0.26235000000000003,20.445516613422551,-2.7667922213551606,2.7667922213551606,-1.976209579197274,0,0
0.26236000000000004,20.443472163983682,-2.688094989547551,2.688094989547551,-1.919999278274048,0,0
0.26237000000000005,20.441427918979532,-2.6093595539628609,2.6093595539628609,-1.8637616899131331,0,0
0.26238,20.439383878389663,-2.5305870336054568,2.5305870336054568,-1.8074976133748351,0,0
0.26239000000000001,20.437340042193632,-2.4517785480076668,2.4517785480076668,-1.751207848296616,0,0
0.26240000000000002,20.435296410371002,-2.3729352172118752,2.3729352172118752,-1.6948931946800769,0,0
0.26241000000000003,20.433252982901337,-2.294058161756368,2.294058161756368,-1.638554452881209,0,0
0.26242000000000004,20.431209759764201,-2.2151485026586215,2.2151485026586215,-1.5821924235981726,0,0
0.26243,20.429166740939163,-2.136207361399272,2.136207361399272,-1.5258079078598996,0,0
0.26244000000000001,20.427123926405795,-2.0572358599068252,2.0572358599068252,-1.4694017070153222,0,0
0.26245000000000002,20.425081316143665,-1.9782351205408304,1.9782351205408304,-1.4129746227212365,0,0
0.26246000000000003,20.423038910132348,-1.899206266076817,1.899206266076817,-1.356527456931417,0,0
0.26247000000000004,20.420996708351424,-1.820150419689412,1.820150419689412,-1.3000610118848783,0,0
0.26248000000000005,20.418954710780465,-1.74106870493722,1.74106870493722,-1.2435760900947912,0,0
0.26249,20.416912917399056,-1.661962245746281,1.661962245746281,-1.1870734943368291,0,0
0.26250000000000001,20.414871328186777,-1.582832166394553,1.582832166394553,-1.1305540276379702,0,0
0.26251000000000002,20.41282994312321,-1.5036795914954268,1.5036795914954268,-1.0740184932648447,0,0
0.26252000000000003,20.410788762187945,-1.4245056459822649,1.4245056459822649,-1.0174676947125363,0,0
0.26253000000000004,20.408747785360568,-1.3453114550918599,1.3453114550918599,-0.96090243569292966,0,0
0.26254,20.406707012620668,-1.2660981443491437,1.2660981443491437,-0.90432352012365413,0,0
0.26255000000000001,20.404666443947839,-1.1868668395501913,1.1868668395501913,-0.84773175211611829,0,0
0.26256000000000002,20.402626079321674,-1.1076186667474417,1.1076186667474417,-0.79112793596473807,0,0
0.26257000000000003,20.40058591872177,-1.0283547522327581,1.0283547522327581,-0.73451287613497129,0,0
0.26258000000000004,20.398545962127727,-0.94907622252162582,0.94907622252162582,-0.67788737725194892,0,0
0.26259000000000005,20.396506209519142,-0.86978420433752035,0.86978420433752035,-0.6212522440895043,0,0
0.2626,20.394466660875622,-0.79047982459564992,0.79047982459564992,-0.56460828155826448,0,0
0.26261000000000001,20.392427316176768,-0.71116421038647104,0.71116421038647104,-0.50795629469408254,0,0
0.26262000000000002,20.390388175402187,-0.63183848896039763,0.63183848896039763,-0.4512970886471237,0,0
0.26263000000000003,20.38834923853149,-0.55250378771137321,0.55250378771137321,-0.39463146866995658,0,0
